sep=,
DeviceTag:,RF-2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-12-09 11:37:39.629 +0100,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1342, 621736366, 12.681836128234863, -26.799251556396484, 106.2340087890625, -0.1349339, -0.06865857, -0.12551403, 0
1343, 621753033, 12.674640655517578, -26.8013858795166, 106.23981475830078, -0.114800274, -0.058487564, -0.15426731, 0
1344, 621769700, 12.670259475708008, -26.812116622924805, 106.24175262451172, -0.17304276, -0.08298402, -0.1886549, 0
1345, 621786367, 12.667889595031738, -26.805187225341797, 106.23664855957031, -0.23236163, -0.05653064, -0.23484612, 0
1346, 621803034, 12.670839309692383, -26.786178588867188, 106.2329330444336, -0.16049533, -0.07324573, -0.20923138, 0
1347, 621819701, 12.675063133239746, -26.77059555053711, 106.23234558105469, -0.13267365, -0.10450613, -0.23423958, 0
1348, 621836368, 12.684014320373535, -26.774343490600586, 106.22338104248047, -0.16591622, -0.06698543, -0.2449522, 0
1349, 621853035, 12.697202682495117, -26.787126541137695, 106.2051010131836, -0.15259889, -0.057157516, -0.20480251, 0
1350, 621869702, 12.718597412109375, -26.80784797668457, 106.17178344726562, -0.20978253, -0.04231863, -0.1955986, 0
1351, 621886369, 12.745530128479004, -26.844558715820312, 106.12627410888672, -0.20862429, -0.09485541, -0.21683311, 0
1352, 621903036, 12.77458667755127, -26.906110763549805, 106.08039855957031, -0.24011944, -0.091700464, -0.16512203, 0
1353, 621919703, 12.813377380371094, -26.980777740478516, 106.04903411865234, -0.25966758, -0.10550415, -0.14359379, 0
1354, 621936370, 12.85299301147461, -27.060346603393555, 106.03706359863281, -0.2566991, -0.09131493, -0.08977127, 0
1355, 621953037, 12.891188621520996, -27.12173080444336, 106.0362319946289, -0.24329598, -0.053055327, -0.077363014, 0
1356, 621969704, 12.9259614944458, -27.15570831298828, 106.04186248779297, -0.19722033, -0.038278192, -0.08876324, 0
1357, 621986371, 12.953747749328613, -27.167043685913086, 106.04425811767578, -0.13450877, -0.040811077, -0.101947784, 0
1358, 622003038, 12.970820426940918, -27.174028396606445, 106.04315185546875, -0.093647905, -0.017626874, -0.100346565, 0
1359, 622019705, 12.983033180236816, -27.183494567871094, 106.04264068603516, -0.109673135, -0.011047435, -0.114795685, 0
1360, 622036372, 12.993864059448242, -27.184009552001953, 106.04715728759766, -0.13945797, -0.02233493, -0.18773746, 0
1361, 622053039, 13.006535530090332, -27.172073364257812, 106.05460357666016, -0.14204432, -0.018520262, -0.20801258, 0
1362, 622069706, 13.023882865905762, -27.156051635742188, 106.06253814697266, -0.11484387, -0.044617433, -0.21723366, 0
1363, 622086373, 13.04323673248291, -27.139225006103516, 106.06301879882812, -0.09605226, -0.06679276, -0.1902628, 0
1364, 622103040, 13.058455467224121, -27.109670639038086, 106.05531311035156, -0.15849665, -0.021051757, -0.17770481, 0
1365, 622119707, 13.068991661071777, -27.06934356689453, 106.04812622070312, -0.16119857, 0.006088388, -0.18412876, 0
1366, 622136374, 13.08138370513916, -27.016992568969727, 106.0382080078125, -0.18996331, 0.0087254355, -0.20835209, 0
1367, 622153041, 13.100783348083496, -26.975173950195312, 106.02820587158203, -0.1442542, -0.031762127, -0.21195889, 0
1368, 622169708, 13.13064956665039, -26.9635066986084, 106.02433013916016, -0.116319776, -0.034062307, -0.18222332, 0
1369, 622186375, 13.167516708374023, -26.980342864990234, 106.02286529541016, -0.14506109, -0.07995407, -0.14844322, 0
1370, 622203042, 13.205853462219238, -26.995189666748047, 106.02313232421875, -0.20844533, -0.09145056, -0.08614254, 0
1371, 622219709, 13.243147850036621, -26.98789405822754, 106.02149963378906, -0.23379439, -0.10080444, -0.039652824, 0
1372, 622236376, 13.27316951751709, -26.96712303161621, 106.01854705810547, -0.13681345, -0.10571669, -0.018034935, 0
1373, 622253043, 13.293723106384277, -26.963897705078125, 106.01571655273438, -0.119744815, -0.08752617, 0.006676674, 0
1374, 622269710, 13.31240177154541, -26.98196029663086, 106.01023864746094, -0.10774585, -0.06583242, 0.01793003, 0
1375, 622286377, 13.330564498901367, -27.00517463684082, 106.00787353515625, -0.13235603, -0.057332337, 0.04356098, 0
1376, 622303044, 13.33839225769043, -27.004924774169922, 106.0052490234375, -0.22614847, -0.025203573, 0.038417816, 0
1377, 622319711, 13.337645530700684, -26.980789184570312, 106.0096435546875, -0.13773589, -0.044816416, -0.011163712, 0
1378, 622336378, 13.330033302307129, -26.951919555664062, 106.01790618896484, -0.13662776, -0.040074058, 0.02695465, 0
1379, 622353045, 13.319522857666016, -26.92143440246582, 106.02906036376953, -0.12610972, -0.06644123, -0.06818676, 0
1380, 622369712, 13.308341026306152, -26.894819259643555, 106.04061126708984, -0.10909931, -0.062891886, -0.09918308, 0
1381, 622386379, 13.299260139465332, -26.875598907470703, 106.04854583740234, -0.064061254, -0.02140464, -0.091653824, 0
1382, 622403046, 13.295801162719727, -26.86941146850586, 106.05290985107422, -0.028767152, -0.05085582, -0.13553047, 0
1383, 622419713, 13.29308032989502, -26.875823974609375, 106.05435180664062, -0.09783359, -0.045012847, -0.079154015, 0
1384, 622436380, 13.286240577697754, -26.867069244384766, 106.0523681640625, -0.13505708, -0.048707377, -0.10389423, 0
1385, 622453047, 13.274984359741211, -26.84752082824707, 106.05157470703125, -0.106654935, -0.06957876, -0.13410854, 0
1386, 622469714, 13.260089874267578, -26.82095718383789, 106.05245208740234, -0.11798503, -0.10789593, -0.15646648, 0
1387, 622486381, 13.24521541595459, -26.78952407836914, 106.04830932617188, -0.09780656, -0.10770301, -0.15898132, 0
1388, 622503048, 13.231332778930664, -26.75054168701172, 106.03593444824219, -0.15945297, -0.08605253, -0.1996088, 0
1389, 622519715, 13.220690727233887, -26.690414428710938, 106.01747131347656, -0.22060855, -0.07725936, -0.21133041, 0
1390, 622536382, 13.205021858215332, -26.600854873657227, 105.99870300292969, -0.28646076, -0.09091304, -0.21965408, 0
1391, 622553049, 13.180479049682617, -26.474029541015625, 105.98175048828125, -0.3985175, -0.050576217, -0.27509594, 0
1392, 622569716, 13.155851364135742, -26.322179794311523, 105.9686050415039, -0.296502, 0.027980281, -0.2635231, 0
1393, 622586383, 13.147603034973145, -26.201580047607422, 105.96546936035156, -0.14140089, 0.017584492, -0.27571392, 0
1394, 622603050, 13.162121772766113, -26.14952278137207, 105.96532440185547, -0.115348525, 0.016491365, -0.25335503, 0
1395, 622619717, 13.191625595092773, -26.15427017211914, 105.97147369384766, -0.13858688, 0.026617656, -0.14740562, 0
1396, 622636384, 13.221441268920898, -26.172988891601562, 105.9869155883789, -0.19899233, -0.019719983, -0.0020256042, 0
1397, 622653051, 13.243169784545898, -26.166513442993164, 106.00379943847656, -0.18135135, -0.05957066, 0.037525177, 0
1398, 622669718, 13.252386093139648, -26.139787673950195, 106.02222442626953, -0.10669539, -0.057743203, 0.082528114, 0
1399, 622686385, 13.24982738494873, -26.113658905029297, 106.04330444335938, -0.076881684, -0.109618984, 0.094522476, 0
1400, 622703052, 13.238748550415039, -26.086833953857422, 106.05378723144531, -0.07276081, -0.11702372, 0.038472176, 0
1401, 622719719, 13.229290008544922, -26.07280921936035, 106.05901336669922, -0.04865412, -0.1283862, -0.03178692, 0
1402, 622736386, 13.220632553100586, -26.07270050048828, 106.05534362792969, -0.052645437, -0.16714203, -0.12409115, 0
1403, 622753053, 13.215242385864258, -26.099292755126953, 106.04647064208984, -0.021405151, -0.1646052, -0.14982986, 0
1404, 622769720, 13.206541061401367, -26.12981414794922, 106.03890991210938, -0.1867453, -0.09096394, -0.14623833, 0
1405, 622786387, 13.19688606262207, -26.126707077026367, 106.03231811523438, -0.23127863, -0.06434537, -0.17206955, 0
1406, 622803054, 13.189315795898438, -26.09666633605957, 106.02876281738281, -0.18305773, -0.06264896, -0.17640686, 0
1407, 622819721, 13.18488883972168, -26.06801414489746, 106.03560638427734, -0.119487494, -0.08234306, -0.17376328, 0
1408, 622836388, 13.18278980255127, -26.066240310668945, 106.045654296875, -0.14546351, -0.11341098, -0.18962574, 0
1409, 622853055, 13.183512687683105, -26.068601608276367, 106.05352020263672, -0.17883429, -0.12142757, -0.17805195, 0
1410, 622869722, 13.186710357666016, -26.062875747680664, 106.06365203857422, -0.17625338, -0.105901666, -0.13832092, 0
1411, 622886389, 13.188214302062988, -26.05271339416504, 106.07518005371094, -0.14238876, -0.11803152, -0.13691044, 0
1412, 622903056, 13.186070442199707, -26.048545837402344, 106.0809555053711, -0.16221757, -0.13900214, -0.16006184, 0
1413, 622919723, 13.186002731323242, -26.04475212097168, 106.08104705810547, -0.18791452, -0.07415285, -0.13480282, 0
1414, 622936390, 13.190404891967773, -26.037853240966797, 106.08587646484375, -0.17900558, -0.042967934, -0.07672882, 0
1415, 622953057, 13.194727897644043, -26.04591941833496, 106.09669494628906, -0.16372555, -0.04273804, -0.073179245, 0
1416, 622969724, 13.198338508605957, -26.071495056152344, 106.1171646118164, -0.17676264, -0.046140786, -0.09608078, 0
1417, 622986391, 13.196817398071289, -26.09998321533203, 106.14327239990234, -0.15826559, -0.08429466, -0.026132584, 0
1418, 623003058, 13.192276000976562, -26.12156867980957, 106.16984558105469, -0.101267405, -0.11306856, -0.057422638, 0
1419, 623019725, 13.184110641479492, -26.139366149902344, 106.1908950805664, -0.11960427, -0.13599879, -0.088822365, 0
1420, 623036392, 13.165675163269043, -26.14873695373535, 106.20899200439453, -0.081193656, -0.1123846, -0.10852909, 0
1421, 623053059, 13.144859313964844, -26.15932846069336, 106.22261047363281, -0.060102146, -0.08322879, -0.14556217, 0
1422, 623069726, 13.131120681762695, -26.190698623657227, 106.23404693603516, -0.041775748, -0.07853441, -0.19903088, 0
1423, 623086393, 13.11973762512207, -26.244943618774414, 106.2437744140625, -0.08432025, -0.07073265, -0.16979218, 0
1424, 623103060, 13.113582611083984, -26.29155731201172, 106.24946594238281, -0.19420213, 0.0067224107, -0.13156891, 0
1425, 623119727, 13.110795974731445, -26.30556297302246, 106.25481414794922, -0.20772451, -0.037825413, -0.15880299, 0
1426, 623136394, 13.104347229003906, -26.29551124572754, 106.25932312011719, -0.15516339, -0.06079782, -0.19039536, 0
1427, 623153061, 13.096271514892578, -26.284650802612305, 106.27225494384766, -0.1577786, -0.045956094, -0.18346119, 0
1428, 623169728, 13.090009689331055, -26.27324867248535, 106.28955078125, -0.13271478, -0.016444093, -0.20383167, 0
1429, 623186395, 13.089659690856934, -26.263723373413086, 106.31523895263672, -0.08540817, -0.004867686, -0.10916042, 0
1430, 623203062, 13.097213745117188, -26.262447357177734, 106.33572387695312, -0.03479976, -0.06235392, -0.18200016, 0
1431, 623219729, 13.104376792907715, -26.274932861328125, 106.3442153930664, -0.045414105, -0.08237512, -0.15545368, 0
1432, 623236396, 13.106364250183105, -26.28941535949707, 106.34337615966797, -0.04876665, -0.114428565, -0.1350956, 0
1433, 623253063, 13.107865333557129, -26.301401138305664, 106.33147430419922, -0.035020705, -0.09266781, -0.10640526, 0
1434, 623269730, 13.111979484558105, -26.306482315063477, 106.31305694580078, -0.0885341, -0.077888615, -0.15654373, 0
1435, 623286397, 13.110346794128418, -26.298906326293945, 106.29573822021484, -0.119897544, -0.04548008, -0.10267353, 0
1436, 623303064, 13.111798286437988, -26.281213760375977, 106.28791809082031, -0.08342576, -0.051046964, -0.10755634, 0
1437, 623319731, 13.1160249710083, -26.271488189697266, 106.280029296875, -0.067021996, -0.056331556, -0.10900307, 0
1438, 623336398, 13.121426582336426, -26.279308319091797, 106.26689147949219, -0.04660484, -0.076329276, -0.11354351, 0
1439, 623353065, 13.12409496307373, -26.294647216796875, 106.25160217285156, -0.10802589, -0.08161748, -0.08103752, 0
1440, 623369732, 13.123490333557129, -26.29741096496582, 106.2335433959961, -0.13285035, -0.07723453, -0.06372452, 0
1441, 623386399, 13.116434097290039, -26.280559539794922, 106.21314239501953, -0.15873563, -0.086116165, -0.049524307, 0
1442, 623403066, 13.103726387023926, -26.2462215423584, 106.19659423828125, -0.12712772, -0.050737754, -0.08356094, 0
1443, 623419733, 13.092714309692383, -26.217897415161133, 106.18279266357422, -0.11643545, -0.046769165, -0.12438488, 0
1444, 623436400, 13.084948539733887, -26.214706420898438, 106.16910552978516, -0.055107765, -0.07115605, -0.123064995, 0
1445, 623453067, 13.07785701751709, -26.24010467529297, 106.15541076660156, -0.13684106, -0.051152952, -0.096401215, 0
1446, 623469734, 13.071104049682617, -26.255413055419922, 106.13814544677734, -0.19493836, -0.059162427, -0.06639004, 0
1447, 623486401, 13.057707786560059, -26.245405197143555, 106.1241683959961, -0.20320214, -0.051575944, -0.05608177, 0
1448, 623503068, 13.042531967163086, -26.214570999145508, 106.1126937866211, -0.21098374, -0.022302723, -0.09616375, 0
1449, 623519735, 13.024027824401855, -26.196298599243164, 106.10855865478516, -0.12575488, -0.068316095, -0.14198971, 0
1450, 623536402, 13.008007049560547, -26.200618743896484, 106.10389709472656, -0.15224393, -0.062945694, -0.13267612, 0
1451, 623553069, 12.995804786682129, -26.20682716369629, 106.10057830810547, -0.1770542, -0.052365545, -0.1793518, 0
1452, 623569736, 12.983353614807129, -26.199050903320312, 106.10225677490234, -0.21817213, -0.08474308, -0.1872778, 0
1453, 623586403, 12.9705171585083, -26.177114486694336, 106.09752655029297, -0.17222102, -0.029757697, -0.14965057, 0
1454, 623603070, 12.9619140625, -26.158653259277344, 106.0927734375, -0.12039408, -0.015770579, -0.17450047, 0
1455, 623619737, 12.955052375793457, -26.152240753173828, 106.08600616455078, -0.1409389, -0.05090453, -0.20625782, 0
1456, 623636404, 12.95175838470459, -26.145709991455078, 106.08219146728516, -0.18671088, -0.05553665, -0.2644186, 0
1457, 623653071, 12.952645301818848, -26.1336727142334, 106.07574462890625, -0.20238374, -0.05379572, -0.2860117, 0
1458, 623669738, 12.959513664245605, -26.121671676635742, 106.06986999511719, -0.15231815, -0.059930794, -0.28296185, 0
1459, 623686405, 12.973519325256348, -26.12864112854004, 106.0664291381836, -0.165066, -0.09389658, -0.21274853, 0
1460, 623703072, 12.990296363830566, -26.14804458618164, 106.06372833251953, -0.15553777, -0.056601115, -0.21202183, 0
1461, 623719739, 13.013039588928223, -26.16647720336914, 106.06376647949219, -0.18895547, -0.030369299, -0.12698269, 0
1462, 623736406, 13.032938957214355, -26.167186737060547, 106.06381225585938, -0.1697674, -0.05451395, -0.0972538, 0
1463, 623753073, 13.047038078308105, -26.159095764160156, 106.06952667236328, -0.15578423, -0.08193075, -0.100756645, 0
1464, 623769740, 13.054972648620605, -26.147958755493164, 106.07288360595703, -0.1374039, -0.06932071, -0.06636238, 0
1465, 623786407, 13.059611320495605, -26.139551162719727, 106.08319854736328, -0.106132135, -0.09109241, -0.061406136, 0
1466, 623803074, 13.068185806274414, -26.136444091796875, 106.09073638916016, -0.10053089, -0.051066753, -0.061826706, 0
1467, 623819741, 13.07651424407959, -26.13662338256836, 106.09795379638672, -0.1213292, -0.06773194, -0.033755302, 0
1468, 623836408, 13.079978942871094, -26.134658813476562, 106.10401916503906, -0.13509846, -0.09382449, -0.04430294, 0
1469, 623853075, 13.075589179992676, -26.136388778686523, 106.10428619384766, -0.12433368, -0.07803065, -0.05139637, 0
1470, 623869742, 13.0670166015625, -26.141948699951172, 106.1089096069336, -0.14153501, -0.032620136, -0.038537025, 0
1471, 623886409, 13.05805778503418, -26.13821792602539, 106.12517547607422, -0.1738662, -0.020561466, -0.06648636, 0
1472, 623903076, 13.045489311218262, -26.124074935913086, 106.13790893554688, -0.18954954, -0.03215324, -0.1097908, 0
1473, 623919743, 13.034724235534668, -26.10518455505371, 106.14972686767578, -0.1343972, -0.065539, -0.14538002, 0
1474, 623936410, 13.024422645568848, -26.09173011779785, 106.16108703613281, -0.08169199, -0.08809576, -0.1623373, 0
1475, 623953077, 13.014242172241211, -26.09156608581543, 106.1679916381836, -0.10183116, -0.08377556, -0.16685963, 0
1476, 623969744, 13.003499984741211, -26.091968536376953, 106.17009735107422, -0.14300168, -0.031221645, -0.18701077, 0
1477, 623986411, 12.996807098388672, -26.078083038330078, 106.17146301269531, -0.17896797, -0.037922792, -0.22232533, 0
1478, 624003078, 12.993864059448242, -26.059337615966797, 106.17520904541016, -0.1767149, -0.035814956, -0.19829082, 0
1479, 624019745, 12.993714332580566, -26.055004119873047, 106.17251586914062, -0.120881476, -0.037572373, -0.20673466, 0
1480, 624036412, 12.997529029846191, -26.071069717407227, 106.17647552490234, -0.17803888, -0.038662914, -0.2013359, 0
1481, 624053079, 13.005704879760742, -26.09111976623535, 106.17709350585938, -0.18993631, -0.030725062, -0.15227413, 0
1482, 624069746, 13.014699935913086, -26.09881019592285, 106.19148254394531, -0.21746145, -0.0445962, -0.1426773, 0
1483, 624086413, 13.021132469177246, -26.08941650390625, 106.20407104492188, -0.19560534, -0.013483146, -0.15166092, 0
1484, 624103080, 13.028752326965332, -26.073516845703125, 106.22242736816406, -0.1343931, -0.01154992, -0.08364773, 0
1485, 624119747, 13.038434982299805, -26.065013885498047, 106.24170684814453, -0.068000995, -0.05517496, -0.08712196, 0
1486, 624136414, 13.042621612548828, -26.069080352783203, 106.25868225097656, -0.0688013, -0.06567029, -0.039240837, 0
1487, 624153081, 13.040947914123535, -26.075321197509766, 106.2689208984375, -0.08535179, -0.08481331, -0.0262146, 0
1488, 624169748, 13.033509254455566, -26.06708526611328, 106.27729034423828, -0.106571764, -0.05361816, -0.077604294, 0
1489, 624186415, 13.026102066040039, -26.05858612060547, 106.28265380859375, -0.059769347, -0.07074628, -0.0742836, 0
1490, 624203082, 13.01559066772461, -26.05145263671875, 106.28714752197266, -0.08400948, -0.02635398, -0.06227398, 0
1491, 624219749, 13.005607604980469, -26.04347038269043, 106.2856216430664, -0.06476184, -0.049525883, -0.080905914, 0
1492, 624236416, 12.994837760925293, -26.041662216186523, 106.29537200927734, -0.03709867, -0.058448527, -0.069597244, 0
1493, 624253083, 12.983262062072754, -26.044355392456055, 106.2884521484375, -0.06745811, -0.058009658, -0.13983917, 0
1494, 624269750, 12.970849990844727, -26.046627044677734, 106.27838134765625, -0.058749557, -0.03950308, -0.12933064, 0
1495, 624286417, 12.95720386505127, -26.045120239257812, 106.26692199707031, -0.122420326, -0.020248262, -0.13799, 0
1496, 624303084, 12.94592571258545, -26.031091690063477, 106.25631713867188, -0.11112895, 0.04472173, -0.16591263, 0
1497, 624319751, 12.941875457763672, -26.02633285522461, 106.25484466552734, -0.0714353, 0.04428872, -0.14501858, 0
1498, 624336418, 12.939518928527832, -26.046337127685547, 106.25592803955078, -0.074312314, -0.03554458, -0.12580395, 0
1499, 624353085, 12.936355590820312, -26.075742721557617, 106.25086212158203, -0.13628063, -0.05318633, -0.091324806, 0
1500, 624369752, 12.925457000732422, -26.08340072631836, 106.25859069824219, -0.16611134, -0.07380073, -0.12153721, 0
1501, 624386419, 12.90932846069336, -26.066282272338867, 106.26316833496094, -0.15257262, -0.10332741, -0.099591255, 0
1502, 624403086, 12.890824317932129, -26.033931732177734, 106.27151489257812, -0.119169995, -0.09468135, -0.1689167, 0
1503, 624419753, 12.873827934265137, -26.002790451049805, 106.27165222167969, -0.12678924, -0.062094036, -0.22280502, 0
1504, 624436420, 12.8626070022583, -25.97994041442871, 106.26644134521484, -0.088911764, -0.026975451, -0.2086525, 0
1505, 624453087, 12.86307430267334, -25.975027084350586, 106.26575469970703, -0.08098285, -0.052162237, -0.2189045, 0
1506, 624469754, 12.866737365722656, -25.987062454223633, 106.2527847290039, -0.114937626, -0.036112145, -0.17845821, 0
1507, 624486421, 12.871134757995605, -26.0046329498291, 106.24574279785156, -0.15809885, -0.036120456, -0.12612247, 0
1508, 624503088, 12.873941421508789, -26.00064468383789, 106.23833465576172, -0.20803688, -0.06674862, -0.10768223, 0
1509, 624519755, 12.876264572143555, -25.9801025390625, 106.23548126220703, -0.1749579, -0.05592574, -0.123184204, 0
1510, 624536422, 12.879217147827148, -25.96538734436035, 106.22697448730469, -0.098286584, -0.044657506, -0.14425564, 0
1511, 624553089, 12.879718780517578, -25.971805572509766, 106.22982788085938, -0.10509298, -0.051829956, -0.12737656, 0
1512, 624569756, 12.882678031921387, -25.987192153930664, 106.23225402832031, -0.094403416, -0.027668467, -0.121313095, 0
1513, 624586423, 12.88931941986084, -25.99850845336914, 106.24151611328125, -0.10762128, -0.045378968, -0.13694382, 0
1514, 624603090, 12.895974159240723, -26.002653121948242, 106.23963928222656, -0.0680825, -0.09203287, -0.121603966, 0
1515, 624619757, 12.905216217041016, -26.005962371826172, 106.23168182373047, -0.042938698, -0.0976848, -0.10335541, 0
1516, 624636424, 12.909377098083496, -26.00733184814453, 106.21953582763672, -0.04870067, -0.088108726, -0.069732666, 0
1517, 624653091, 12.905476570129395, -26.004032135009766, 106.20681762695312, -0.107010655, -0.07470111, -0.13679981, 0
1518, 624669758, 12.901510238647461, -25.991634368896484, 106.18511962890625, -0.12642719, -0.05418664, -0.16090202, 0
1519, 624686425, 12.901236534118652, -25.9766845703125, 106.16785430908203, -0.110766396, -0.06405401, -0.1779337, 0
1520, 624703092, 12.904535293579102, -25.968475341796875, 106.1512680053711, -0.08476024, -0.07823276, -0.19374561, 0
1521, 624719759, 12.909706115722656, -25.96600341796875, 106.14308166503906, -0.1347587, -0.07188592, -0.19829273, 0
1522, 624736426, 12.913987159729004, -25.946733474731445, 106.15048217773438, -0.18803154, -0.027612707, -0.1612482, 0
1523, 624753093, 12.915435791015625, -25.89753532409668, 106.14777374267578, -0.15167072, -0.019163141, -0.15278435, 0
1524, 624769760, 12.92285442352295, -25.848154067993164, 106.13764953613281, -0.0046411767, -0.049386814, -0.14306736, 0
1525, 624786427, 12.933185577392578, -25.836179733276367, 106.12517547607422, -0.03166155, -0.062211227, -0.15398598, 0
1526, 624803094, 12.94585132598877, -25.855974197387695, 106.11161041259766, -0.065052524, -0.046576407, -0.106604576, 0
1527, 624819761, 12.955025672912598, -25.88269805908203, 106.10326385498047, -0.12847604, -0.064972244, -0.030550957, 0
1528, 624836428, 12.963825225830078, -25.88993263244629, 106.0896987915039, -0.13553563, -0.07175636, -0.07727814, 0
1529, 624853095, 12.96737003326416, -25.885608673095703, 106.0866470336914, -0.14779529, -0.08398973, -0.059882164, 0
1530, 624869762, 12.964269638061523, -25.87151336669922, 106.0794677734375, -0.13713692, -0.09521755, -0.043787956, 0
1531, 624886429, 12.957839012145996, -25.85565757751465, 106.07173156738281, -0.14820983, -0.049734198, -0.052310944, 0
1532, 624903096, 12.950830459594727, -25.834360122680664, 106.07048797607422, -0.13782585, -0.035575286, -0.107396126, 0
1533, 624919763, 12.944129943847656, -25.824535369873047, 106.0657730102539, -0.12013588, -0.026206272, -0.13850594, 0
1534, 624936430, 12.939952850341797, -25.827068328857422, 106.06356811523438, -0.13681321, -0.034200232, -0.14491081, 0
1535, 624953097, 12.938420295715332, -25.84221839904785, 106.06293487548828, -0.14176156, -0.04593451, -0.11580944, 0
1536, 624969764, 12.9369535446167, -25.85944175720215, 106.06610107421875, -0.15923615, -0.045940533, -0.14670467, 0
1537, 624986431, 12.935588836669922, -25.871395111083984, 106.08097076416016, -0.13498057, -0.036580585, -0.094781876, 0
1538, 625003098, 12.931246757507324, -25.8651123046875, 106.08885955810547, -0.14143822, -0.06927242, -0.11174774, 0
1539, 625019765, 12.924576759338379, -25.8452091217041, 106.09517669677734, -0.05697189, -0.06106411, -0.18640327, 0
1540, 625036432, 12.919694900512695, -25.834747314453125, 106.10431671142578, -0.046698134, -0.08408386, -0.20118237, 0
1541, 625053099, 12.917832374572754, -25.841238021850586, 106.09715270996094, -0.034123972, -0.06635758, -0.20234776, 0
1542, 625069766, 12.922150611877441, -25.85921859741211, 106.1019515991211, -0.035555784, -0.0505136, -0.20902538, 0
1543, 625086433, 12.927617073059082, -25.879480361938477, 106.10549926757812, -0.06383446, -0.03908073, -0.18710327, 0
1544, 625103100, 12.937638282775879, -25.88828468322754, 106.08429718017578, -0.07181745, -0.06771337, -0.14078236, 0
1545, 625119767, 12.948894500732422, -25.877681732177734, 106.065185546875, -0.09664409, -0.046020906, -0.09976387, 0
1546, 625136434, 12.956988334655762, -25.857669830322266, 106.05532836914062, -0.0446255, -0.07708642, -0.1104517, 0
1547, 625153101, 12.962014198303223, -25.84722328186035, 106.0402603149414, -0.04771734, -0.06995767, -0.12974262, 0
1548, 625169768, 12.965906143188477, -25.85093116760254, 106.03325653076172, -0.05932481, -0.040593956, -0.09980869, 0
1549, 625186435, 12.973292350769043, -25.85863494873047, 106.02557373046875, -0.067171775, -0.055540558, -0.08558941, 0
1550, 625203102, 12.981616020202637, -25.857091903686523, 106.01163482666016, -0.10375585, -0.06731953, -0.0979805, 0
1551, 625219769, 12.986966133117676, -25.84722137451172, 105.99907684326172, -0.08763993, -0.061511762, -0.0794363, 0
1552, 625236436, 12.989151000976562, -25.838851928710938, 105.98001098632812, -0.07584595, -0.0745511, -0.07252121, 0
1553, 625253103, 12.987850189208984, -25.839054107666016, 105.9477767944336, -0.078078106, -0.06401361, -0.08027077, 0
1554, 625269770, 12.982320785522461, -25.847932815551758, 105.93307495117188, -0.12155604, -0.045830548, -0.065924644, 0
1555, 625286437, 12.972810745239258, -25.844938278198242, 105.92608642578125, -0.20858121, -0.047457512, -0.08423805, 0
1556, 625303104, 12.964211463928223, -25.818239212036133, 105.91304016113281, -0.18692824, -0.04099478, -0.11585045, 0
1557, 625319771, 12.954873085021973, -25.794719696044922, 105.92076873779297, -0.12716027, -0.071298696, -0.11219406, 0
1558, 625336438, 12.946737289428711, -25.790237426757812, 105.91767120361328, -0.110358946, -0.0650241, -0.13665104, 0
1559, 625353105, 12.93763256072998, -25.798831939697266, 105.92131805419922, -0.13985164, -0.047298416, -0.11563873, 0
1560, 625369772, 12.929685592651367, -25.80231285095215, 105.93035125732422, -0.19479503, -0.039133355, -0.09325886, 0
1561, 625386439, 12.920441627502441, -25.795183181762695, 105.94338989257812, -0.16609691, -0.08014543, -0.12060261, 0
1562, 625403106, 12.913250923156738, -25.782899856567383, 105.96333312988281, -0.15117733, -0.08223139, -0.13248062, 0
1563, 625419773, 12.906110763549805, -25.7635555267334, 105.98695373535156, -0.059998546, -0.0918126, -0.11421013, 0
1564, 625436440, 12.899060249328613, -25.759593963623047, 105.99537658691406, 0.0033842272, -0.11290863, -0.16079712, 0
1565, 625453107, 12.893593788146973, -25.769573211669922, 106.00064086914062, -0.05041303, -0.060842797, -0.15727425, 0
1566, 625469774, 12.885408401489258, -25.77359962463379, 106.01978302001953, -0.11546329, -0.07226188, -0.1386013, 0
1567, 625486441, 12.880389213562012, -25.767288208007812, 106.0253677368164, -0.0962094, -0.064121805, -0.11712837, 0
1568, 625503108, 12.8753662109375, -25.75304412841797, 106.02722930908203, -0.097319484, -0.060121592, -0.1521349, 0
1569, 625519775, 12.87009048461914, -25.746580123901367, 106.0295181274414, -0.030838927, -0.06840292, -0.15042496, 0
1570, 625536442, 12.86929702758789, -25.755510330200195, 106.02848815917969, -0.04022751, -0.062047314, -0.16376877, 0
1571, 625553109, 12.870867729187012, -25.761924743652344, 106.02827453613281, -0.09303625, -0.085100584, -0.20060635, 0
1572, 625569776, 12.868446350097656, -25.759246826171875, 106.0179443359375, -0.13909332, -0.0743653, -0.17901897, 0
