sep=,
DeviceTag:,LF-3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-12-09 11:37:39.631 +0100,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1256, 620303004, 15.835294723510742, -5.069667816162109, 76.88676452636719, -0.17823842, -0.16610879, -0.5674238, 0
1257, 620319671, 15.839499473571777, -5.0171942710876465, 76.90770721435547, -0.17501277, -0.18453687, -0.56422424, 0
1259, 620353005, 15.829565048217773, -5.003818035125732, 76.93478393554688, -0.10468875, -0.27289876, -0.5378685, 0
1260, 620369672, 15.836702346801758, -5.011713981628418, 76.94486999511719, -0.19038534, -0.28044975, -0.58133507, 0
1261, 620386339, 15.83686637878418, -5.011207103729248, 76.954833984375, -0.20514765, -0.2341496, -0.5629244, 0
1262, 620403006, 15.836628913879395, -4.995968341827393, 76.96732330322266, -0.15029629, -0.18379012, -0.56826115, 0
1263, 620419673, 15.834226608276367, -4.961385726928711, 76.98461151123047, -0.12978248, -0.15426451, -0.58999157, 0
1264, 620436340, 15.826272964477539, -4.922574996948242, 77.00332641601562, -0.14002106, -0.17575763, -0.58158493, 0
1266, 620469674, 15.814708709716797, -4.880588531494141, 77.04219818115234, -0.20762643, -0.23524682, -0.5588999, 0
1267, 620486341, 15.792936325073242, -4.874474048614502, 77.05569458007812, -0.20244281, -0.338239, -0.5451679, 0
1268, 620503008, 15.788190841674805, -4.884532451629639, 77.06089782714844, -0.13432682, -0.33413097, -0.64576244, 0
1270, 620536342, 15.792155265808105, -4.879143714904785, 77.07469940185547, -0.12281962, -0.15008928, -0.5634613, 0
1271, 620553009, 15.787958145141602, -4.848148345947266, 77.09062194824219, -0.13301276, -0.16134852, -0.61786747, 0
1272, 620569676, 15.780216217041016, -4.8115925788879395, 77.1036148071289, -0.12475702, -0.20113182, -0.647624, 0
1273, 620586343, 15.781070709228516, -4.774911880493164, 77.1106948852539, -0.15195648, -0.23856175, -0.6254473, 0
1274, 620603010, 15.78246021270752, -4.756346702575684, 77.11312103271484, -0.14422701, -0.32782477, -0.5872736, 0
1275, 620619677, 15.790743827819824, -4.75223970413208, 77.11480712890625, -0.15512884, -0.3151716, -0.57479763, 0
1277, 620653011, 15.813694953918457, -4.75416374206543, 77.10871887207031, -0.13737746, -0.19310173, -0.5361538, 0
1278, 620669678, 15.824809074401855, -4.761267185211182, 77.10882568359375, -0.13681622, -0.19288716, -0.6157923, 0
1279, 620686345, 15.82829761505127, -4.762009620666504, 77.11274719238281, -0.12846905, -0.24713972, -0.66960716, 0
1280, 620703012, 15.847980499267578, -4.754179000854492, 77.11739349365234, -0.15081349, -0.23335713, -0.60788345, 0
1282, 620736346, 15.875975608825684, -4.722057342529297, 77.11870574951172, -0.15658046, -0.24039483, -0.5653372, 0
1283, 620753013, 15.888410568237305, -4.704291343688965, 77.11710357666016, -0.1693711, -0.18604034, -0.5693188, 0
1284, 620769680, 15.892765998840332, -4.69471549987793, 77.1145248413086, -0.094017655, -0.20778346, -0.57859707, 0
1286, 620803014, 15.919047355651855, -4.6959404945373535, 77.11026000976562, -0.17124245, -0.20959027, -0.54828453, 0
1287, 620819681, 15.929217338562012, -4.712177753448486, 77.10427856445312, -0.16193374, -0.23963942, -0.5138836, 0
1288, 620836348, 15.936846733093262, -4.745815753936768, 77.10539245605469, -0.14610009, -0.23070002, -0.5289364, 0
1289, 620853015, 15.938714027404785, -4.784237861633301, 77.10665893554688, -0.11781131, -0.17568879, -0.4798231, 0
1290, 620869682, 15.937311172485352, -4.825168609619141, 77.10739135742188, -0.16216834, -0.20981362, -0.48056412, 0
1291, 620886349, 15.9276704788208, -4.883602142333984, 77.10443878173828, -0.22236785, -0.37117073, -0.48901558, 0
1293, 620919683, 15.910292625427246, -5.004705905914307, 77.09234619140625, -0.19319811, -0.19532171, -0.5371456, 0
1295, 620953017, 15.880675315856934, -5.083411693572998, 77.08634185791016, -0.119120196, -0.15749985, -0.62557125, 0
1296, 620969684, 15.875186920166016, -5.094581604003906, 77.09060668945312, -0.17249402, -0.109188035, -0.6562691, 0
1297, 620986351, 15.860947608947754, -5.096925735473633, 77.09626770019531, -0.17147928, -0.14662981, -0.6601124, 0
1298, 621003018, 15.853509902954102, -5.088234901428223, 77.10969543457031, -0.23091939, -0.22594365, -0.59792805, 0
1299, 621019685, 15.844857215881348, -5.076144695281982, 77.11521911621094, -0.3004314, -0.25479376, -0.6116562, 0
1300, 621036352, 15.8311767578125, -5.064661979675293, 77.1128158569336, -0.21790357, -0.25470698, -0.6276159, 0
1302, 621069686, 15.824880599975586, -5.059415340423584, 77.10506439208984, -0.17521687, -0.29210952, -0.5878544, 0
1303, 621086353, 15.837596893310547, -5.052333831787109, 77.09939575195312, -0.11676403, -0.24068904, -0.6908531, 0
1304, 621103020, 15.84934139251709, -5.0438008308410645, 77.09364318847656, -0.14086002, -0.14789964, -0.66418743, 0
1306, 621136354, 15.886195182800293, -5.019458770751953, 77.08554077148438, -0.15911259, -0.16725022, -0.6115103, 0
1307, 621153021, 15.897921562194824, -4.993808746337891, 77.08336639404297, -0.19331096, -0.18554716, -0.60587025, 0
1308, 621169688, 15.907726287841797, -4.974554538726807, 77.08074188232422, -0.16438179, -0.23324591, -0.60969067, 0
1309, 621186355, 15.920464515686035, -4.9726386070251465, 77.08624267578125, -0.12998533, -0.23052445, -0.5452299, 0
1311, 621219689, 15.941651344299316, -4.99941349029541, 77.11039733886719, -0.09334323, -0.070603274, -0.47174454, 0
1312, 621236356, 15.936188697814941, -5.019584655761719, 77.13319396972656, -0.14646184, -0.12129015, -0.47979164, 0
1313, 621253023, 15.919856071472168, -5.046135902404785, 77.1590576171875, -0.1818971, -0.19638082, -0.51357746, 0
1315, 621286357, 15.882304191589355, -5.105103492736816, 77.19818878173828, -0.2566052, -0.30807337, -0.54249763, 0
1316, 621303024, 15.870388984680176, -5.123974323272705, 77.21813201904297, -0.20768467, -0.19298421, -0.51919746, 0
1317, 621319691, 15.841970443725586, -5.123874664306641, 77.24002838134766, -0.12156523, -0.10295934, -0.49138355, 0
1318, 621336358, 15.809325218200684, -5.11276912689209, 77.2619400024414, -0.104829445, -0.23260781, -0.5702219, 0
1319, 621353025, 15.794428825378418, -5.105501651763916, 77.28697967529297, -0.18346201, -0.28929102, -0.6419277, 0
1320, 621369692, 15.77203369140625, -5.126527786254883, 77.3042221069336, -0.16157763, -0.25761914, -0.6054239, 0
1322, 621403026, 15.75437068939209, -5.150293827056885, 77.3242416381836, -0.18856478, -0.16539958, -0.65861225, 0
1323, 621419693, 15.743260383605957, -5.138799667358398, 77.3261947631836, -0.1747279, -0.23604868, -0.63708687, 0
1324, 621436360, 15.747976303100586, -5.132319927215576, 77.32200622558594, -0.16816758, -0.30018806, -0.6053133, 0
1325, 621453027, 15.756802558898926, -5.128302574157715, 77.32786560058594, -0.20181713, -0.21486206, -0.6121988, 0
1326, 621469694, 15.75729751586914, -5.130141258239746, 77.32315063476562, -0.17553216, -0.23962075, -0.6389742, 0
1327, 621486361, 15.770905494689941, -5.119845867156982, 77.32088470458984, -0.16870593, -0.21660495, -0.66237545, 0
1329, 621519695, 15.794718742370605, -5.084085941314697, 77.31451416015625, -0.1469733, -0.24514835, -0.60650826, 0
1330, 621536362, 15.820337295532227, -5.0603346824646, 77.3142318725586, -0.1952527, -0.18193798, -0.5960779, 0
1331, 621553029, 15.82923698425293, -5.057015895843506, 77.30892181396484, -0.21115895, -0.23736393, -0.50909996, 0
1333, 621586363, 15.86223030090332, -5.057750225067139, 77.295654296875, -0.18444169, -0.19450594, -0.56128407, 0
1334, 621603030, 15.867267608642578, -5.0581889152526855, 77.28557586669922, -0.17509732, -0.2700147, -0.48808956, 0
1335, 621619697, 15.885519027709961, -5.055814266204834, 77.27638244628906, -0.14330192, -0.24417718, -0.5523424, 0
1336, 621636364, 15.894513130187988, -5.049553394317627, 77.26541137695312, -0.16765313, -0.13577646, -0.53856087, 0
1337, 621653031, 15.888826370239258, -5.042887210845947, 77.25701141357422, -0.17554691, -0.25987628, -0.6001978, 0
1338, 621669698, 15.894390106201172, -5.037513256072998, 77.2564468383789, -0.14643063, -0.21398695, -0.61679935, 0
1340, 621703032, 15.891295433044434, -5.009763240814209, 77.25564575195312, -0.15410578, -0.2319771, -0.58001995, 0
1342, 621736366, 15.889062881469727, -4.973311424255371, 77.25438690185547, -0.17299755, -0.21794324, -0.57276726, 0
1343, 621753033, 15.880485534667969, -4.980009078979492, 77.25650024414062, -0.108573765, -0.23584484, -0.56808376, 0
1344, 621769700, 15.882244110107422, -4.987554550170898, 77.25630187988281, -0.15223576, -0.19128597, -0.5788908, 0
1345, 621786367, 15.88657283782959, -4.989805221557617, 77.2593994140625, -0.13834983, -0.1769812, -0.6054659, 0
1346, 621803034, 15.893020629882812, -4.984813690185547, 77.26342010498047, -0.16833957, -0.25267217, -0.6112814, 0
1347, 621819701, 15.904850006103516, -4.978259563446045, 77.26921844482422, -0.18649575, -0.16442434, -0.66280174, 0
1349, 621853035, 15.911571502685547, -4.988768577575684, 77.28270721435547, -0.043672837, -0.14747977, -0.5743351, 0
1350, 621869702, 15.925443649291992, -5.019437313079834, 77.29961395263672, -0.094786845, -0.16830559, -0.5617075, 0
1351, 621886369, 15.939595222473145, -5.073576927185059, 77.31793212890625, -0.14589716, -0.1691218, -0.54820824, 0
1352, 621903036, 15.939638137817383, -5.150794506072998, 77.33550262451172, -0.22133704, -0.283081, -0.5159912, 0
1354, 621936370, 15.978090286254883, -5.268848419189453, 77.36858367919922, -0.32353422, -0.2727005, -0.59050083, 0
1355, 621953037, 15.980040550231934, -5.323907375335693, 77.38148498535156, -0.13309993, -0.10772888, -0.5467949, 0
1356, 621969704, 15.988035202026367, -5.3390655517578125, 77.40718841552734, -0.065088674, -0.084636815, -0.6277542, 0
1358, 622003038, 15.998133659362793, -5.3118743896484375, 77.45809173583984, -0.13306075, -0.25153342, -0.65196323, 0
1359, 622019705, 16.002574920654297, -5.332888126373291, 77.46854400634766, -0.13294643, -0.3171009, -0.6597233, 0
1360, 622036372, 16.022323608398438, -5.352545261383057, 77.47145080566406, -0.12223166, -0.23560148, -0.65136623, 0
1361, 622053039, 16.0406551361084, -5.3462419509887695, 77.47758483886719, -0.18611683, -0.1879873, -0.5918083, 0
1362, 622069706, 16.051910400390625, -5.321178436279297, 77.4858627319336, -0.13643773, -0.20206583, -0.61651325, 0
1363, 622086373, 16.06963539123535, -5.288760185241699, 77.49110412597656, -0.12954295, -0.15828505, -0.6592941, 0
1365, 622119707, 16.100177764892578, -5.219106674194336, 77.50904846191406, -0.057206742, -0.24997555, -0.6402025, 0
1367, 622153041, 16.161602020263672, -5.181833744049072, 77.52462768554688, -0.19455928, -0.32153043, -0.5203781, 0
1368, 622169708, 16.18503189086914, -5.179561138153076, 77.52310943603516, -0.1817742, -0.29883963, -0.5107994, 0
1369, 622186375, 16.226228713989258, -5.163619041442871, 77.52467346191406, -0.18857528, -0.20212232, -0.55710983, 0
1370, 622203042, 16.249135971069336, -5.149815559387207, 77.52729797363281, -0.1859371, -0.1393828, -0.5683489, 0
1371, 622219709, 16.271949768066406, -5.131069183349609, 77.53312683105469, -0.14875047, -0.15798661, -0.59188557, 0
1372, 622236376, 16.297937393188477, -5.108900547027588, 77.54110717773438, -0.20886484, -0.20503826, -0.5785217, 0
1374, 622269710, 16.330738067626953, -5.104928493499756, 77.55570983886719, -0.17722605, -0.24302094, -0.48902988, 0
1375, 622286377, 16.342668533325195, -5.114044666290283, 77.56138610839844, -0.17819169, -0.24307854, -0.55467224, 0
1376, 622303044, 16.35102653503418, -5.111213684082031, 77.56952667236328, -0.12589535, -0.16711047, -0.5504513, 0
1378, 622336378, 16.347320556640625, -5.062376976013184, 77.57913208007812, -0.16230398, -0.28222278, -0.54795647, 0
1379, 622353045, 16.343395233154297, -5.038529872894287, 77.58287811279297, -0.16584697, -0.25412786, -0.5631561, 0
1381, 622386379, 16.345035552978516, -4.994990348815918, 77.58580017089844, -0.19556448, -0.24647477, -0.51836586, 0
1382, 622403046, 16.335140228271484, -4.976513385772705, 77.58411407470703, -0.1465741, -0.25385523, -0.53909206, 0
1383, 622419713, 16.327939987182617, -4.970131874084473, 77.57412719726562, -0.15909018, -0.29475397, -0.5863905, 0
1385, 622453047, 16.32352066040039, -4.981747150421143, 77.54458618164062, -0.17311956, -0.20994103, -0.644084, 0
1386, 622469714, 16.328601837158203, -4.965318202972412, 77.53031921386719, -0.18688188, -0.22342053, -0.61431694, 0
1387, 622486381, 16.331424713134766, -4.940365791320801, 77.52088928222656, -0.1906233, -0.16060814, -0.6387119, 0
1388, 622503048, 16.336637496948242, -4.90260124206543, 77.51923370361328, -0.14536922, -0.06494091, -0.6170187, 0
1389, 622519715, 16.335813522338867, -4.853268623352051, 77.5234375, -0.11504827, -0.13227597, -0.6516962, 0
1390, 622536382, 16.354907989501953, -4.786205768585205, 77.53309631347656, -0.11663529, -0.17168522, -0.7825403, 0
1392, 622569716, 16.409427642822266, -4.657553672790527, 77.57217407226562, -0.10053367, -0.20634176, -0.5322237, 0
1393, 622586383, 16.43842124938965, -4.581755638122559, 77.59202575683594, -0.19078378, -0.29206258, -0.43507004, 0
1394, 622603050, 16.452316284179688, -4.503141403198242, 77.60832977294922, -0.25122568, -0.3224019, -0.44000053, 0
1396, 622636384, 16.471193313598633, -4.394398212432861, 77.626708984375, -0.10970812, -0.2997559, -0.56387424, 0
1397, 622653051, 16.48540496826172, -4.3662519454956055, 77.63697814941406, -0.1402696, -0.22893326, -0.55407715, 0
1398, 622669718, 16.4982852935791, -4.3549933433532715, 77.6396484375, -0.17370555, -0.22445987, -0.53523254, 0
1399, 622686385, 16.510944366455078, -4.335093975067139, 77.643310546875, -0.20836797, -0.23277757, -0.57877254, 0
1400, 622703052, 16.521522521972656, -4.327805519104004, 77.64665222167969, -0.15501791, -0.14309937, -0.48229122, 0
1401, 622719719, 16.51970672607422, -4.324808120727539, 77.64908599853516, -0.22107016, -0.15456228, -0.49381828, 0
1403, 622753053, 16.511606216430664, -4.315624237060547, 77.66181182861328, -0.3005071, -0.28445354, -0.55249596, 0
1405, 622786387, 16.49981117248535, -4.357167720794678, 77.65892028808594, -0.12743029, -0.22887023, -0.5704031, 0
1406, 622803054, 16.502628326416016, -4.359952926635742, 77.6658935546875, -0.18584605, -0.24681222, -0.62841415, 0
1408, 622836388, 16.515321731567383, -4.348986625671387, 77.66459655761719, -0.24757025, -0.21876353, -0.6170845, 0
1409, 622853055, 16.512107849121094, -4.345142841339111, 77.67410278320312, -0.22126245, -0.14236216, -0.5724554, 0
1410, 622869722, 16.506174087524414, -4.337019443511963, 77.68001556396484, -0.19992563, -0.17924331, -0.5781708, 0
1412, 622903056, 16.514293670654297, -4.311517715454102, 77.7105712890625, -0.19604965, -0.15904444, -0.5718088, 0
1413, 622919723, 16.50786018371582, -4.317049503326416, 77.72323608398438, -0.1960062, -0.18870719, -0.5214329, 0
1415, 622953057, 16.507110595703125, -4.322741508483887, 77.74713134765625, -0.16021858, -0.31996685, -0.55935574, 0
1416, 622969724, 16.503780364990234, -4.331587314605713, 77.75584411621094, -0.1842728, -0.25726798, -0.50930977, 0
1417, 622986391, 16.50439453125, -4.3396382331848145, 77.76305389404297, -0.18015854, -0.24191265, -0.5763216, 0
1419, 623019725, 16.48273468017578, -4.321935653686523, 77.796142578125, -0.1924457, -0.1049723, -0.622118, 0
1421, 623053059, 16.454092025756836, -4.306455612182617, 77.82465362548828, -0.2104293, -0.29598123, -0.5521908, 0
1422, 623069726, 16.4422607421875, -4.317023277282715, 77.83185577392578, -0.21812704, -0.34002003, -0.53183556, 0
1423, 623086393, 16.44003677368164, -4.326815605163574, 77.83540344238281, -0.18638556, -0.25721452, -0.58838654, 0
1424, 623103060, 16.431438446044922, -4.349668979644775, 77.840576171875, -0.11407352, -0.19355607, -0.594614, 0
1425, 623119727, 16.43189239501953, -4.365471839904785, 77.85104370117188, -0.097945265, -0.13648145, -0.65034866, 0
1426, 623136394, 16.42723274230957, -4.357311248779297, 77.86446380615234, -0.14814794, -0.20328374, -0.6461363, 0
1428, 623169728, 16.43947410583496, -4.320725917816162, 77.87650299072266, -0.20614298, -0.2898687, -0.6105404, 0
1429, 623186395, 16.427927017211914, -4.317661285400391, 77.87686157226562, -0.1709908, -0.26864916, -0.4991846, 0
1430, 623203062, 16.432140350341797, -4.28739070892334, 77.87621307373047, -0.07346267, -0.16564244, -0.59192085, 0
1432, 623236396, 16.435869216918945, -4.2550859451293945, 77.86788940429688, -0.1513409, -0.22619388, -0.6245308, 0
1433, 623253063, 16.44047737121582, -4.276379585266113, 77.85546875, -0.1493016, -0.23580879, -0.60230255, 0
1434, 623269730, 16.446346282958984, -4.287569999694824, 77.8487319946289, -0.1670356, -0.186348, -0.5984659, 0
1435, 623286397, 16.448957443237305, -4.282007694244385, 77.8412857055664, -0.21514735, -0.24103911, -0.5601368, 0
1437, 623319731, 16.459300994873047, -4.263313293457031, 77.80766296386719, -0.16640098, -0.23948531, -0.56859016, 0
1438, 623336398, 16.458541870117188, -4.252228260040283, 77.79730224609375, -0.1467597, -0.19282965, -0.5261507, 0
1439, 623353065, 16.462221145629883, -4.2371063232421875, 77.77957153320312, -0.17237239, -0.26409876, -0.6005602, 0
1441, 623386399, 16.458477020263672, -4.222221851348877, 77.74019622802734, -0.14010261, -0.16115005, -0.59439754, 0
1442, 623403066, 16.454023361206055, -4.214976787567139, 77.72447204589844, -0.19629166, -0.23786296, -0.5659323, 0
1443, 623419733, 16.44961929321289, -4.204203128814697, 77.7015380859375, -0.22014585, -0.27080986, -0.528944, 0
1444, 623436400, 16.44138526916504, -4.202041149139404, 77.68350219726562, -0.17113203, -0.2726349, -0.5463047, 0
1445, 623453067, 16.44138526916504, -4.194948196411133, 77.66780090332031, -0.17955388, -0.23791814, -0.5390558, 0
1446, 623469734, 16.429885864257812, -4.202692985534668, 77.6490707397461, -0.1337045, -0.19510871, -0.5982256, 0
1448, 623503068, 16.41187858581543, -4.194465160369873, 77.6192398071289, -0.16609779, -0.22839381, -0.5474224, 0
1449, 623519735, 16.399484634399414, -4.189419746398926, 77.60496520996094, -0.18520398, -0.2935094, -0.5864277, 0
1450, 623536402, 16.39624786376953, -4.187275409698486, 77.5943374633789, -0.18461527, -0.23950173, -0.5576315, 0
1451, 623553069, 16.388423919677734, -4.190246105194092, 77.58661651611328, -0.18544227, -0.17972514, -0.5987072, 0
1452, 623569736, 16.37959098815918, -4.181159973144531, 77.5733413696289, -0.1344313, -0.15291974, -0.6307802, 0
1453, 623586403, 16.37790298461914, -4.159994125366211, 77.56948852539062, -0.17267597, -0.16675077, -0.63034916, 0
1455, 623619737, 16.36400604248047, -4.13742208480835, 77.55596923828125, -0.072111875, -0.22756754, -0.61182976, 0
1456, 623636404, 16.36803436279297, -4.128601551055908, 77.55040740966797, -0.16455284, -0.22128257, -0.60394573, 0
1457, 623653071, 16.3740291595459, -4.130110740661621, 77.54847717285156, -0.12889123, -0.18276599, -0.6270237, 0
1459, 623686405, 16.389232635498047, -4.135337829589844, 77.54729461669922, -0.21785542, -0.25803033, -0.5967264, 0
1460, 623703072, 16.394712448120117, -4.120262622833252, 77.54734802246094, -0.16511232, -0.18055555, -0.589489, 0
1461, 623719739, 16.405834197998047, -4.103796482086182, 77.5516357421875, -0.16803554, -0.21796246, -0.59434605, 0
1462, 623736406, 16.418825149536133, -4.085530757904053, 77.55733489990234, -0.10916498, -0.21695162, -0.6225462, 0
1463, 623753073, 16.427688598632812, -4.07346248626709, 77.56328582763672, -0.1891588, -0.18543674, -0.61041737, 0
1464, 623769740, 16.43459701538086, -4.062037467956543, 77.56075286865234, -0.21057852, -0.29601988, -0.5879803, 0
1466, 623803074, 16.441198348999023, -4.033436298370361, 77.56145477294922, -0.15242779, -0.1637457, -0.47560692, 0
1468, 623836408, 16.44523811340332, -4.00491189956665, 77.5662841796875, -0.18472542, -0.23866333, -0.58456135, 0
1469, 623853075, 16.443761825561523, -4.016139984130859, 77.56998443603516, -0.1859054, -0.22217187, -0.54278374, 0
1470, 623869742, 16.437938690185547, -4.024495601654053, 77.56868743896484, -0.14206548, -0.21097332, -0.56225586, 0
1471, 623886409, 16.426294326782227, -4.023058891296387, 77.5723648071289, -0.13546492, -0.2144129, -0.5724573, 0
1472, 623903076, 16.42351531982422, -4.014667510986328, 77.57592010498047, -0.13011006, -0.22478117, -0.53778934, 0
1475, 623953077, 16.39946937561035, -3.972473382949829, 77.59545135498047, -0.10899648, -0.18156919, -0.62015915, 0
1477, 623986411, 16.39544677734375, -3.9572408199310303, 77.60554504394531, -0.14442362, -0.22404023, -0.5975466, 0
1478, 624003078, 16.396554946899414, -3.946371555328369, 77.60802459716797, -0.12501675, -0.22383101, -0.58499146, 0
1479, 624019745, 16.393922805786133, -3.9437131881713867, 77.61739349365234, -0.12659237, -0.24697801, -0.5814791, 0
1480, 624036412, 16.395084381103516, -3.9457035064697266, 77.62531280517578, -0.1297483, -0.23527186, -0.6007557, 0
1482, 624069746, 16.40560531616211, -3.932687997817993, 77.64620971679688, -0.16467658, -0.16576637, -0.5941496, 0
1483, 624086413, 16.404741287231445, -3.9094667434692383, 77.65264892578125, -0.16486402, -0.2177299, -0.5483141, 0
1484, 624103080, 16.397829055786133, -3.8868014812469482, 77.66148376464844, -0.112886675, -0.29519245, -0.57594967, 0
1486, 624136414, 16.402385711669922, -3.8286774158477783, 77.67422485351562, -0.13067359, -0.19005105, -0.55735016, 0
1487, 624153081, 16.40049934387207, -3.8194174766540527, 77.67762756347656, -0.10810288, -0.2284541, -0.5903225, 0
1488, 624169748, 16.405715942382812, -3.8023722171783447, 77.68669891357422, -0.18220812, -0.18423805, -0.54678154, 0
1489, 624186415, 16.386430740356445, -3.7913453578948975, 77.68418884277344, -0.18821378, -0.24904104, -0.5474148, 0
1490, 624203082, 16.382686614990234, -3.7751400470733643, 77.67930603027344, -0.12976839, -0.27553537, -0.55443287, 0
1491, 624219749, 16.372373580932617, -3.771603584289551, 77.67984008789062, -0.16801569, -0.28451535, -0.53340244, 0
1493, 624253083, 16.35898208618164, -3.759748935699463, 77.6782455444336, -0.15601763, -0.18885872, -0.57669735, 0
1495, 624286417, 16.336307525634766, -3.7656404972076416, 77.67047882080078, -0.09916141, -0.25817975, -0.60557556, 0
1496, 624303084, 16.329341888427734, -3.7698442935943604, 77.66634368896484, -0.11286072, -0.26553562, -0.5202255, 0
1497, 624319751, 16.32162094116211, -3.7774250507354736, 77.6523666381836, -0.13013218, -0.3691715, -0.51340866, 0
1498, 624336418, 16.3281307220459, -3.7768564224243164, 77.63561248779297, -0.15309249, -0.29898664, -0.6366825, 0
1499, 624353085, 16.32612419128418, -3.788583993911743, 77.61894989013672, -0.16931336, -0.1992651, -0.5818987, 0
1500, 624369752, 16.315723419189453, -3.787036895751953, 77.6022720336914, -0.12978181, -0.1624367, -0.6184206, 0
1502, 624403086, 16.31097984313965, -3.7482290267944336, 77.57768249511719, -0.16799013, -0.16069765, -0.60623646, 0
1503, 624419753, 16.30465316772461, -3.725121259689331, 77.56981658935547, -0.10479754, -0.12563552, -0.5737381, 0
1504, 624436420, 16.302785873413086, -3.710770606994629, 77.561767578125, -0.16269678, -0.30993932, -0.5311918, 0
1505, 624453087, 16.301559448242188, -3.702362537384033, 77.5430908203125, -0.17464134, -0.33810285, -0.62336254, 0
1506, 624469754, 16.305696487426758, -3.7076876163482666, 77.53633117675781, -0.17177331, -0.23652996, -0.56657124, 0
1507, 624486421, 16.30644416809082, -3.7140119075775146, 77.52725219726562, -0.090139225, -0.17988642, -0.56919575, 0
1509, 624519755, 16.312850952148438, -3.691145181655884, 77.51509094238281, -0.18751527, -0.19284306, -0.55685997, 0
1510, 624536422, 16.306171417236328, -3.6874685287475586, 77.50860595703125, -0.15108538, -0.31045705, -0.54840946, 0
1511, 624553089, 16.31378173828125, -3.6823766231536865, 77.50775909423828, -0.1682054, -0.29563013, -0.607461, 0
1513, 624586423, 16.309856414794922, -3.69352388381958, 77.49213409423828, -0.13080001, -0.2475236, -0.5551586, 0
1514, 624603090, 16.32280731201172, -3.682558059692383, 77.48577117919922, -0.16466594, -0.19265106, -0.56230927, 0
1515, 624619757, 16.321245193481445, -3.672197103500366, 77.48039245605469, -0.17945173, -0.18770568, -0.58804226, 0
1516, 624636424, 16.323671340942383, -3.6755502223968506, 77.46784973144531, -0.15993436, -0.2182737, -0.6119337, 0
1517, 624653091, 16.32720375061035, -3.687676429748535, 77.4585952758789, -0.1280632, -0.20999098, -0.6244488, 0
1518, 624669758, 16.33179473876953, -3.698540687561035, 77.45455932617188, -0.11817901, -0.18088451, -0.5781622, 0
1520, 624703092, 16.339000701904297, -3.692340612411499, 77.43795013427734, -0.2258212, -0.3273145, -0.60041237, 0
1521, 624719759, 16.346513748168945, -3.6751742362976074, 77.4362564086914, -0.17608143, -0.27021313, -0.6554575, 0
1522, 624736426, 16.363525390625, -3.650437831878662, 77.44139862060547, -0.10092607, -0.1508466, -0.6309099, 0
1523, 624753093, 16.37516975402832, -3.6203043460845947, 77.4427490234375, -0.09864493, -0.1821616, -0.5587692, 0
1524, 624769760, 16.389362335205078, -3.584531545639038, 77.44147491455078, -0.1480055, -0.28090963, -0.56484985, 0
1525, 624786427, 16.401622772216797, -3.566293716430664, 77.43599700927734, -0.19342671, -0.3142887, -0.54485416, 0
1527, 624819761, 16.42341423034668, -3.601593255996704, 77.41751098632812, -0.14234358, -0.18498625, -0.59001446, 0
1529, 624853095, 16.437406539916992, -3.6125805377960205, 77.40316009521484, -0.21496674, -0.20388679, -0.5715656, 0
1530, 624869762, 16.439729690551758, -3.5992727279663086, 77.39429473876953, -0.17670643, -0.19274037, -0.59065723, 0
1531, 624886429, 16.43422508239746, -3.5914053916931152, 77.38521575927734, -0.1430372, -0.12646972, -0.55662537, 0
1532, 624903096, 16.41832160949707, -3.5825064182281494, 77.38453674316406, -0.10364698, -0.23648581, -0.5337324, 0
1533, 624919763, 16.42159080505371, -3.568645477294922, 77.384033203125, -0.12930633, -0.25617892, -0.56376934, 0
1534, 624936430, 16.415903091430664, -3.577054738998413, 77.3831787109375, -0.16716294, -0.32857051, -0.503335, 0
1536, 624969764, 16.414310455322266, -3.587731122970581, 77.37097930908203, -0.19761188, -0.18226996, -0.5601368, 0
1537, 624986431, 16.402822494506836, -3.5693399906158447, 77.37454223632812, -0.08886241, -0.1534745, -0.59323025, 0
1538, 625003098, 16.390939712524414, -3.53376841545105, 77.3892822265625, -0.10406255, -0.15308665, -0.6091032, 0
1540, 625036432, 16.37345314025879, -3.442775011062622, 77.41217803955078, -0.22124821, -0.34928823, -0.63744926, 0
1541, 625053099, 16.370040893554688, -3.423659563064575, 77.41580200195312, -0.19246668, -0.26193807, -0.6228771, 0
1542, 625069766, 16.357332229614258, -3.4139208793640137, 77.41047668457031, -0.15289381, -0.2561213, -0.5571079, 0
1543, 625086433, 16.356189727783203, -3.3947246074676514, 77.41316223144531, -0.12503123, -0.25484425, -0.572032, 0
1545, 625119767, 16.366676330566406, -3.356973171234131, 77.40873718261719, -0.1647761, -0.19306435, -0.6164007, 0
