sep=,
DeviceTag:,RF-2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-12-09 10:45:39.135 +0100,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1567, 1799817676, 12.18784236907959, -8.386150360107422, -130.84378051757812, 0.04446131, 0.012441094, -0.1113224, 0
1568, 1799834343, 12.155611038208008, -8.368986129760742, -130.8466796875, 0.052837122, -0.0617756, -0.12782764, 0
1569, 1799851010, 12.129386901855469, -8.339391708374023, -130.85374450683594, 0.06521404, -0.18631166, -0.057159424, 0
1570, 1799867677, 12.103280067443848, -8.299013137817383, -130.86178588867188, 0.11052671, -0.19328758, -0.14168167, 0
1571, 1799884344, 12.079757690429688, -8.232635498046875, -130.8707733154297, 0.087659545, -0.14268693, -0.1559515, 0
1572, 1799901011, 12.059975624084473, -8.194937705993652, -130.87451171875, 0.03548084, -0.1469561, -0.2033577, 0
1573, 1799917678, 12.049360275268555, -8.165478706359863, -130.876953125, 0.08915451, -0.19047455, -0.16500378, 0
1574, 1799934345, 12.045363426208496, -8.151820182800293, -130.87876892089844, 0.026186721, -0.08914627, -0.2831316, 0
1575, 1799951012, 12.052440643310547, -8.157410621643066, -130.8814239501953, 0.061518196, -0.07206594, -0.30196953, 0
1576, 1799967679, 12.053491592407227, -8.160938262939453, -130.8876953125, 0.07535985, -0.077762336, -0.2824154, 0
1577, 1799984346, 12.0443115234375, -8.155566215515137, -130.90028381347656, 0.008586418, -0.15213051, -0.2845602, 0
1578, 1800001013, 12.03015422821045, -8.15206241607666, -130.91616821289062, 0.02881434, -0.16906959, -0.18450642, 0
1579, 1800017680, 12.010757446289062, -8.159407615661621, -130.92430114746094, 0.07447999, -0.1814883, -0.16197014, 0
1580, 1800034347, 11.978801727294922, -8.174463272094727, -130.9041290283203, 0.038271956, -0.13016377, -0.10950947, 0
1581, 1800051014, 11.942479133605957, -8.18436050415039, -130.898681640625, 0.048974875, -0.12087692, -0.07750702, 0
1582, 1800067681, 11.90330696105957, -8.182799339294434, -130.89170837402344, 0.033128865, -0.07975756, -0.07989597, 0
1583, 1800084348, 11.86616039276123, -8.1768798828125, -130.87730407714844, 0.064440355, -0.18531598, -0.05465603, 0
1584, 1800101015, 11.83316707611084, -8.148870468139648, -130.85791015625, 0.1056786, -0.1847398, -0.081668854, 0
1585, 1800117682, 11.802599906921387, -8.13796329498291, -130.83950805664062, 0.024260208, -0.097447485, -0.16558838, 0
1586, 1800134349, 11.791553497314453, -8.153616905212402, -130.80625915527344, 0.028159894, -0.0970346, -0.21085262, 0
1587, 1800151016, 11.793889999389648, -8.175512313842773, -130.7858428955078, 0.003936566, -0.034761544, -0.30964947, 0
1588, 1800167683, 11.814207077026367, -8.198602676391602, -130.79168701171875, 0.10786735, -0.14860068, -0.3150053, 0
1589, 1800184350, 11.834304809570312, -8.187121391296387, -130.8079071044922, 0.23718055, -0.21655609, -0.22745991, 0
1590, 1800201017, 11.847105979919434, -8.159029960632324, -130.8125, 0.1525249, -0.10073986, -0.1967268, 0
1591, 1800217684, 11.86713981628418, -8.16104507446289, -130.82882690429688, 0.05675715, -0.15473545, -0.12586403, 0
1592, 1800234351, 11.884234428405762, -8.165271759033203, -130.8471221923828, 0.02373065, -0.110387236, -0.12850857, 0
1593, 1800251018, 11.899693489074707, -8.186928749084473, -130.85971069335938, 0.058976687, -0.23234822, -0.1242075, 0
1594, 1800267685, 11.895111083984375, -8.195761680603027, -130.87185668945312, 0.04537637, -0.1950048, -0.117518425, 0
1595, 1800284352, 11.87939739227295, -8.192107200622559, -130.88072204589844, 0.030576795, -0.12471897, -0.07565975, 0
1596, 1800301019, 11.852768898010254, -8.185295104980469, -130.88450622558594, 0.072540574, -0.1714101, -0.07561016, 0
1597, 1800317686, 11.812417984008789, -8.15129566192627, -130.87933349609375, -0.0069398535, -2.7162413E-4, -0.15117359, 0
1598, 1800334353, 11.77901554107666, -8.136407852172852, -130.88412475585938, -0.02056839, 0.08226769, -0.15640831, 0
1599, 1800351020, 11.743921279907227, -8.114346504211426, -130.900634765625, -0.019798443, 0.0069565615, -0.2524166, 0
1600, 1800367687, 11.725180625915527, -8.098115921020508, -130.94566345214844, -0.048657708, -0.024656218, -0.20088387, 0
1601, 1800384354, 11.714929580688477, -8.087806701660156, -130.99017333984375, 0.10173254, -0.23034042, -0.1580782, 0
1602, 1800401021, 11.702322006225586, -8.049240112304688, -131.02867126464844, 0.09447652, -0.20193708, -0.15631962, 0
1603, 1800417688, 11.69650936126709, -8.022732734680176, -131.05931091308594, 0.11040579, -0.2108501, -0.12218189, 0
1604, 1800434355, 11.686178207397461, -8.024075508117676, -131.0771026611328, 0.111102425, -0.2168892, -0.12296581, 0
1605, 1800451022, 11.676433563232422, -8.031088829040527, -131.06394958496094, 0.089090645, -0.24025743, -0.13047981, 0
1606, 1800467689, 11.668333053588867, -8.036664009094238, -131.06619262695312, 0.0655307, -0.19940367, -0.15504646, 0
1607, 1800484356, 11.662969589233398, -8.033658981323242, -131.07237243652344, 0.024386214, 3.874597E-4, -0.18277264, 0
1608, 1800501023, 11.65910530090332, -8.047647476196289, -131.0751495361328, 0.092722006, -0.11476245, -0.16697693, 0
1609, 1800517690, 11.647515296936035, -8.027968406677246, -131.0716552734375, 0.12796262, -0.30121154, -0.13963604, 0
1610, 1800534357, 11.636259078979492, -8.000965118408203, -131.05288696289062, -0.051355958, -0.041786194, -0.25743675, 0
1611, 1800551024, 11.644679069519043, -8.011894226074219, -131.0520477294922, -0.035338685, -0.0063778586, -0.27609634, 0
1612, 1800567691, 11.658526420593262, -8.02890396118164, -131.05001831054688, -0.013950841, 0.033737633, -0.29985237, 0
1613, 1800584358, 11.674071311950684, -8.044469833374023, -131.07620239257812, -0.011153576, -0.033343438, -0.26027393, 0
1614, 1800601025, 11.68816089630127, -8.0634126663208, -131.1009521484375, -0.022975232, -0.11129833, -0.21554184, 0
1615, 1800617692, 11.70313549041748, -8.0748291015625, -131.12408447265625, 0.040827826, -0.26062188, -0.14530373, 0
1616, 1800634359, 11.71021556854248, -8.08088493347168, -131.12171936035156, 0.079096936, -0.18656392, -0.1081686, 0
1617, 1800651026, 11.71302318572998, -8.105554580688477, -131.1240692138672, -0.02369567, -0.12620752, -0.15366459, 0
1618, 1800667693, 11.719976425170898, -8.139755249023438, -131.12689208984375, -0.026575243, -0.051149346, -0.123763084, 0
1619, 1800684360, 11.71654987335205, -8.15633773803711, -131.14028930664062, -0.037696466, -0.006382021, -0.16308308, 0
1620, 1800701027, 11.708232879638672, -8.163132667541504, -131.15428161621094, -0.058497924, 0.011653099, -0.09632683, 0
1621, 1800717694, 11.696026802062988, -8.13476848602295, -131.207763671875, 0.018260784, 0.032240096, -0.14239311, 0
1622, 1800734361, 11.686059951782227, -8.088610649108887, -131.28944396972656, -0.077880405, 0.22218275, -0.23560715, 0
1623, 1800751028, 11.694784164428711, -8.079354286193848, -131.40377807617188, -0.1480418, 0.29793984, -0.30463696, 0
1624, 1800767695, 11.725235939025879, -8.074207305908203, -131.543212890625, -0.07705621, 0.25068814, -0.2971468, 0
1625, 1800784362, 11.771699905395508, -8.055087089538574, -131.74752807617188, -0.09212746, 0.36238852, -0.3795452, 0
1626, 1800801029, 11.838924407958984, -8.012463569641113, -132.0044708251953, -0.07685868, 0.31804088, -0.35306263, 0
1627, 1800817696, 11.91972827911377, -7.942305564880371, -132.3238067626953, -0.19129792, 0.49328962, -0.42081738, 0
1628, 1800834363, 12.031357765197754, -7.894606113433838, -132.7085723876953, -0.2759425, 0.56375664, -0.43085766, 0
1629, 1800851030, 12.178204536437988, -7.9093828201293945, -133.13885498046875, -0.0076648737, 0.2512784, -0.2641077, 0
1630, 1800867697, 12.310529708862305, -7.916115760803223, -133.55104064941406, 0.5207383, -0.6661719, -5.016327E-4, 0
1631, 1800884364, 12.38299560546875, -7.845508098602295, -133.88909912109375, 0.6780291, -1.1764122, 0.124331474, 0
1632, 1800901031, 12.413887023925781, -7.7914137840271, -134.1356201171875, 0.253142, -0.82630956, -0.018248558, 0
1633, 1800917698, 12.458675384521484, -7.8558573722839355, -134.3146209716797, -0.07640148, -0.4785644, -0.15934467, 0
1634, 1800934365, 12.528446197509766, -7.95985221862793, -134.48800659179688, -0.16958855, -0.03112619, -0.29401588, 0
1635, 1800951032, 12.619757652282715, -8.051368713378906, -134.7035369873047, -0.28825992, 0.5072087, -0.4126854, 0
1636, 1800967699, 12.739459991455078, -8.120160102844238, -134.9876251220703, -0.2222286, 0.66282004, -0.37991905, 0
1637, 1800984366, 12.861215591430664, -8.096147537231445, -135.361572265625, 0.040093474, 0.4526374, -0.3120489, 0
1638, 1801001033, 12.96790599822998, -7.99478006362915, -135.80682373046875, -0.056949202, 0.6115233, -0.3392353, 0
1639, 1801017700, 13.109810829162598, -7.998435974121094, -136.29263305664062, -0.23975593, 0.65659606, -0.26338387, 0
1640, 1801034367, 13.285554885864258, -8.110194206237793, -136.8052978515625, -0.06938921, 0.19760895, -0.10656929, 0
1641, 1801051034, 13.456875801086426, -8.161914825439453, -137.3408660888672, 0.042593747, -0.08254289, -0.08541012, 0
1642, 1801067701, 13.623616218566895, -8.12856674194336, -137.91433715820312, -0.07734733, 0.2636034, -0.19092846, 0
1643, 1801084368, 13.796259880065918, -8.077622413635254, -138.5375213623047, -0.15604506, 0.55431575, -0.2927122, 0
1644, 1801101035, 13.993354797363281, -8.030778884887695, -139.22361755371094, -0.10769569, 0.6717404, -0.3448887, 0
1645, 1801117702, 14.20703411102295, -8.029789924621582, -139.9694061279297, -0.018072195, 0.59457546, -0.30078602, 0
1646, 1801134369, 14.437828063964844, -8.049687385559082, -140.752197265625, 0.14709823, 0.25276658, -0.22895527, 0
1647, 1801151036, 14.65618896484375, -8.003539085388184, -141.55567932128906, 0.26281133, 0.015766716, -0.14606285, 0
1648, 1801167703, 14.861145973205566, -7.901021957397461, -142.385009765625, 0.09613739, 0.26023465, -0.19118595, 0
1649, 1801184370, 15.084193229675293, -7.823397636413574, -143.24746704101562, -0.04223132, 0.45919335, -0.26968575, 0
1650, 1801201037, 15.331331253051758, -7.8025922775268555, -144.1434326171875, 0.128472, 0.32388893, -0.25993443, 0
1651, 1801217704, 15.564476013183594, -7.7909135818481445, -145.0470733642578, 0.21606763, 0.06658694, -0.0955143, 0
1652, 1801234371, 15.769561767578125, -7.76973295211792, -145.9364776611328, 0.29033282, -0.3386364, 0.008236885, 0
1653, 1801251038, 15.934353828430176, -7.657191753387451, -146.799072265625, 0.20840997, -0.47798923, -0.046572685, 0
1654, 1801267705, 16.09140968322754, -7.469479560852051, -147.66253662109375, 0.06812909, -0.043093998, -0.18052578, 0
1655, 1801284372, 16.259628295898438, -7.361109256744385, -148.54603576660156, -0.01584215, 0.471811, -0.3782854, 0
1656, 1801301039, 16.46185302734375, -7.38944673538208, -149.44956970214844, 0.014222129, 0.35278314, -0.37163544, 0
1657, 1801317706, 16.67146110534668, -7.4247565269470215, -150.36366271972656, 0.20361908, -0.088915244, -0.3300476, 0
1658, 1801334373, 16.849262237548828, -7.356194972991943, -151.27487182617188, 0.26954913, -0.3762246, -0.223876, 0
1659, 1801351040, 17.006450653076172, -7.1946611404418945, -152.1886444091797, 0.18133293, -0.039225042, -0.27693176, 0
1660, 1801367707, 17.189298629760742, -7.125290393829346, -153.1056671142578, 0.12912165, 0.2202681, -0.30427456, 0
1661, 1801384374, 17.39179801940918, -7.166330337524414, -154.0132293701172, 0.26999593, -0.16411997, -0.19551945, 0
1662, 1801401041, 17.57646369934082, -7.222172737121582, -154.88320922851562, 0.2590409, -0.60502774, -0.05166912, 0
1663, 1801417708, 17.736059188842773, -7.15385103225708, -155.7091522216797, 0.18354717, -0.8094182, -0.020616531, 0
1664, 1801434375, 17.872638702392578, -6.9525465965271, -156.52365112304688, 0.12518749, -0.28272635, -0.15437031, 0
1665, 1801451042, 18.03264617919922, -6.799593925476074, -157.34466552734375, 0.08657204, 0.32895494, -0.18840694, 0
1666, 1801467709, 18.225324630737305, -6.7966156005859375, -158.17710876464844, 0.22521825, 0.10822285, -0.12827206, 0
1667, 1801484376, 18.399499893188477, -6.850876808166504, -159.00013732910156, 0.25545353, -0.34282225, -0.022640228, 0
1668, 1801501043, 18.5502872467041, -6.871722221374512, -159.78443908691406, 0.14798133, -0.61928695, 0.037815094, 0
1669, 1801517710, 18.683704376220703, -6.766083240509033, -160.5334014892578, 0.07740142, -0.61857367, 0.06648064, 0
1670, 1801534377, 18.80137062072754, -6.546052932739258, -161.26913452148438, 0.06767246, -0.16293779, -0.02726841, 0
1671, 1801551044, 18.91814613342285, -6.330773830413818, -162.02667236328125, 0.14355421, 0.39795294, -0.20477009, 0
1672, 1801567711, 19.047771453857422, -6.20186710357666, -162.8151397705078, 0.16943288, 0.4552175, -0.27173805, 0
1673, 1801584378, 19.18711280822754, -6.1166229248046875, -163.6483154296875, 0.18171805, 0.3841973, -0.3202114, 0
1674, 1801601045, 19.335315704345703, -6.071929454803467, -164.50404357910156, 0.18745607, 0.23567225, -0.17802143, 0
1675, 1801617712, 19.477388381958008, -6.005892276763916, -165.37168884277344, 0.101030424, -0.05896864, -0.19819641, 0
1676, 1801634379, 19.61686897277832, -5.83041524887085, -166.2561798095703, 0.10499521, -0.019525394, -0.21661568, 0
1677, 1801651046, 19.762441635131836, -5.594205379486084, -167.1664276123047, 0.2550541, 0.31841442, -0.37494946, 0
1678, 1801667713, 19.923032760620117, -5.410895824432373, -168.11642456054688, 0.39770052, 0.404093, -0.3980999, 0
1679, 1801684380, 20.091516494750977, -5.302733898162842, -169.0894317626953, 0.36290658, 0.20112279, -0.3468237, 0
1680, 1801701047, 20.267667770385742, -5.200285911560059, -170.07855224609375, 0.23616552, -0.08563941, -0.256258, 0
1681, 1801717714, 20.4531307220459, -5.091063976287842, -171.07742309570312, 0.22593918, -0.09400827, -0.21519661, 0
1682, 1801734381, 20.64031410217285, -4.942592620849609, -172.06741333007812, 0.17924549, -0.18989745, -0.20108509, 0
1683, 1801751048, 20.822874069213867, -4.749524116516113, -173.05624389648438, 0.20686112, -0.3315926, -0.07793236, 0
1684, 1801767715, 20.98851203918457, -4.531123161315918, -174.0482177734375, 0.2898709, -0.10598437, -0.08875084, 0
1685, 1801784382, 21.16473388671875, -4.375144958496094, -175.0443115234375, 0.31889835, -0.007849412, -0.17696857, 0
1686, 1801801049, 21.351240158081055, -4.254701137542725, -176.03672790527344, 0.18668434, -0.13654183, -0.13075161, 0
1687, 1801817716, 21.54454803466797, -4.125272750854492, -177.0208740234375, 0.13352564, -0.2838795, -0.019124985, 0
1688, 1801834383, 21.72182846069336, -3.9328973293304443, -177.9853515625, 0.09835034, -0.30087367, -0.028001785, 0
1689, 1801851050, 21.88702392578125, -3.6887145042419434, -178.9454803466797, 0.13551858, -0.17209733, -0.08294773, 0
1690, 1801867717, 22.04493522644043, -3.438865900039673, -179.91712951660156, 0.21624392, -0.09604408, -0.10639, 0
1691, 1801884384, 22.188610076904297, -3.2075541019439697, 179.1035919189453, 0.32773522, -0.034932476, -0.11585903, 0
1692, 1801901051, 22.318634033203125, -3.039565086364746, 178.10536193847656, 0.33854708, 0.046281207, -0.12787247, 0
1693, 1801917718, 22.451290130615234, -2.926156997680664, 177.09201049804688, 0.28626657, 0.014976346, -0.18478012, 0
1694, 1801934385, 22.584470748901367, -2.818566083908081, 176.0713653564453, 0.18595167, -0.17814355, -0.18182468, 0
1695, 1801951052, 22.71112632751465, -2.665635585784912, 175.0600128173828, 0.10718312, -0.2782066, -0.20862103, 0
1696, 1801967719, 22.83165740966797, -2.446439027786255, 174.06617736816406, 0.1226624, -0.26438516, -0.20698738, 0
1697, 1801984386, 22.955402374267578, -2.2191829681396484, 173.06895446777344, 0.19884081, -0.1492844, -0.16067505, 0
1698, 1802001053, 23.086673736572266, -2.0462148189544678, 172.06231689453125, 0.34391853, -0.010402544, -0.13707829, 0
1699, 1802017720, 23.225461959838867, -1.9489551782608032, 171.04771423339844, 0.22734168, -0.10079666, -0.14306259, 0
1700, 1802034387, 23.361255645751953, -1.8440086841583252, 170.03257751464844, 0.086968, -0.24391907, -0.18811798, 0
1701, 1802051054, 23.49627113342285, -1.7083466053009033, 169.02200317382812, 0.134261, -0.12841174, -0.1534977, 0
1702, 1802067721, 23.630443572998047, -1.5760143995285034, 168.01571655273438, 0.12326393, -0.22646986, -0.09949303, 0
1703, 1802084388, 23.745582580566406, -1.3828810453414917, 167.02365112304688, 0.07121782, -0.34779677, -0.08232403, 0
1704, 1802101055, 23.839630126953125, -1.1468323469161987, 166.02964782714844, 0.17763586, -0.13332221, -0.109604836, 0
1705, 1802117722, 23.944198608398438, -0.986842930316925, 165.021240234375, 0.36449772, -0.01114986, -0.16055202, 0
1706, 1802134389, 24.04965591430664, -0.8949553370475769, 164.0121612548828, 0.16990069, -0.21434222, -0.08917904, 0
1707, 1802151056, 24.139909744262695, -0.7845264673233032, 162.99961853027344, 0.1683251, -0.10429551, -0.16543007, 0
1708, 1802167723, 24.240182876586914, -0.7067119479179382, 161.9807586669922, 0.105526164, -0.11776881, -0.09659004, 0
1709, 1802184390, 24.324522018432617, -0.567462682723999, 160.9727325439453, 0.03887058, -0.4009381, -0.06736088, 0
1710, 1802201057, 24.379003524780273, -0.34201690554618835, 159.9794464111328, 0.11037293, -0.28041634, -0.07664299, 0
1711, 1802217724, 24.430377960205078, -0.13922671973705292, 158.97909545898438, 0.33149895, -0.08590569, -0.1628685, 0
1712, 1802234391, 24.483837127685547, -0.020935386419296265, 157.96694946289062, 0.24338824, -0.11009279, -0.09786701, 0
1713, 1802251058, 24.536405563354492, 0.04914748668670654, 156.9638214111328, 0.052519344, -0.4277781, -0.07571316, 0
1714, 1802267725, 24.56890869140625, 0.1519441306591034, 155.9855194091797, -0.092616394, -0.54528904, -0.022370338, 0
1715, 1802284392, 24.583290100097656, 0.281696081161499, 155.0366973876953, -0.14660016, -0.44874796, -0.08688831, 0
1716, 1802301059, 24.592039108276367, 0.429280161857605, 154.10870361328125, -0.130305, -0.3201756, -0.07408428, 0
1717, 1802317726, 24.59748649597168, 0.5630078911781311, 153.1880645751953, 0.04325132, -0.10222657, -0.13423252, 0
1718, 1802334393, 24.617536544799805, 0.6508123278617859, 152.27220153808594, -0.075098395, -0.18294361, -0.12318134, 0
1719, 1802351060, 24.63217544555664, 0.7738169431686401, 151.36593627929688, -0.15917473, -0.28712946, -0.15692997, 0
1720, 1802367727, 24.635513305664062, 0.9247112274169922, 150.46754455566406, 0.015034823, -0.14957446, -0.1701994, 0
1721, 1802384394, 24.644508361816406, 1.0324403047561646, 149.57070922851562, -0.0020061405, -0.17174329, -0.1479702, 0
1722, 1802401061, 24.65679359436035, 1.1364200115203857, 148.68423461914062, -0.10934318, -0.28638938, -0.14804268, 0
1723, 1802417728, 24.666183471679688, 1.260115385055542, 147.8184356689453, -0.112994656, -0.2525296, -0.16207027, 0
1724, 1802434395, 24.673229217529297, 1.3904463052749634, 146.9615478515625, -0.015226737, -0.14084594, -0.19989967, 0
1725, 1802451062, 24.689470291137695, 1.484010100364685, 146.09642028808594, 0.042221095, -0.13876238, -0.15795898, 0
1726, 1802467729, 24.70281982421875, 1.564812421798706, 145.24392700195312, -0.0658346, -0.26539516, -0.111061096, 0
1727, 1802484396, 24.7054443359375, 1.663053035736084, 144.40841674804688, -0.14914678, -0.34311184, -0.20826912, 0
1728, 1802501063, 24.699975967407227, 1.7751907110214233, 143.58494567871094, -0.070705555, -0.19432533, -0.18000603, 0
1729, 1802517730, 24.69805335998535, 1.8633815050125122, 142.77012634277344, -0.039068725, -0.23519678, -0.13741207, 0
1730, 1802534397, 24.684419631958008, 1.9511322975158691, 141.98158264160156, -0.14175853, -0.3019975, -0.10187149, 0
1731, 1802551064, 24.666831970214844, 2.0224111080169678, 141.20692443847656, -0.09838501, -0.23524854, -0.18467903, 0
1732, 1802567731, 24.648521423339844, 2.06306791305542, 140.43780517578125, -0.08397932, -0.1391243, -0.16552734, 0
1733, 1802584398, 24.631790161132812, 2.0704214572906494, 139.67149353027344, -0.13245286, -0.13153772, -0.22325516, 0
1734, 1802601065, 24.61980438232422, 2.1144325733184814, 138.91925048828125, -0.31576204, -0.079667106, -0.2823124, 0
1735, 1802617732, 24.637126922607422, 2.2073919773101807, 138.18032836914062, -0.2544798, -0.023316843, -0.34801197, 0
1736, 1802634399, 24.695173263549805, 2.319973945617676, 137.4580841064453, -0.15710399, -0.06541077, -0.2783928, 0
1737, 1802651066, 24.766897201538086, 2.433417558670044, 136.75390625, -0.13448048, -0.10709569, -0.20906162, 0
1738, 1802667733, 24.845687866210938, 2.578249931335449, 136.0632781982422, -0.14091858, 0.023655716, -0.14391518, 0
1739, 1802684400, 24.938566207885742, 2.7401509284973145, 135.37982177734375, -0.23085178, -0.033394523, -0.12086105, 0
1740, 1802701067, 25.027183532714844, 2.9522945880889893, 134.7096710205078, -0.27063352, -0.091882125, -0.08305168, 0
1741, 1802717734, 25.102970123291016, 3.1851234436035156, 134.0438995361328, -0.15974867, -0.15715598, -0.0335598, 0
1742, 1802734401, 25.151649475097656, 3.372157096862793, 133.3784637451172, 0.051480148, -0.15501101, 0.0071430206, 0
1743, 1802751068, 25.184410095214844, 3.4851396083831787, 132.71383666992188, -0.08555238, -0.19885519, -0.030278206, 0
1744, 1802767735, 25.187122344970703, 3.592092990875244, 132.05824279785156, -0.25475532, -0.21360573, -0.08299351, 0
1745, 1802784402, 25.17723274230957, 3.717221260070801, 131.41600036621094, -0.13828474, -0.1107788, -0.15185452, 0
1746, 1802801069, 25.168739318847656, 3.8104822635650635, 130.77401733398438, -0.042165425, -0.066317245, -0.19153786, 0
1747, 1802817736, 25.162351608276367, 3.871619462966919, 130.13064575195312, -0.02969216, -0.057855397, -0.21254063, 0
1748, 1802834403, 25.1530704498291, 3.923679828643799, 129.48846435546875, -0.083601736, -0.082489006, -0.23304367, 0
1749, 1802851070, 25.137523651123047, 3.9850244522094727, 128.8419647216797, -0.054999232, -0.07380358, -0.19997025, 0
1750, 1802867737, 25.121122360229492, 4.0400495529174805, 128.19729614257812, 0.0012402035, -0.04152209, -0.16983509, 0
1751, 1802884404, 25.111722946166992, 4.089267253875732, 127.55150604248047, -0.04211533, -0.15042977, -0.12142563, 0
1752, 1802901071, 25.084257125854492, 4.1459832191467285, 126.91364288330078, 0.008396278, -0.13730413, -0.10165882, 0
1753, 1802917738, 25.057096481323242, 4.198095798492432, 126.27288818359375, 0.12830594, -0.0342002, -0.15392971, 0
1754, 1802934405, 25.028535842895508, 4.221370220184326, 125.6192398071289, 0.12631273, -0.090779744, -0.13919735, 0
1755, 1802951072, 24.993247985839844, 4.251614093780518, 124.97007751464844, -0.020562354, -0.12344467, -0.15824223, 0
1756, 1802967739, 24.96470832824707, 4.286861419677734, 124.33430480957031, -0.12600967, -0.15055548, -0.13437271, 0
1757, 1802984406, 24.92549705505371, 4.335670471191406, 123.70561218261719, -0.03527318, -0.08898904, -0.17781258, 0
1758, 1803001073, 24.897750854492188, 4.3665852546691895, 123.07783508300781, 0.051168676, -0.0633376, -0.14103603, 0
1759, 1803017740, 24.862159729003906, 4.384442329406738, 122.45352172851562, -0.12450222, -0.122377686, -0.16381454, 0
1760, 1803034407, 24.82145118713379, 4.396090984344482, 121.84131622314453, -0.1810194, -0.1338076, -0.0710001, 0
1761, 1803051074, 24.77472686767578, 4.395530700683594, 121.24264526367188, -0.19716802, -0.08639364, -0.093670845, 0
1762, 1803067741, 24.732248306274414, 4.386260509490967, 120.66202545166016, -0.24672611, -0.10660593, -0.13442135, 0
1763, 1803084408, 24.679834365844727, 4.380120754241943, 120.0932388305664, -0.15066823, -0.02803174, -0.18321514, 0
1764, 1803101075, 24.635982513427734, 4.353621006011963, 119.53246307373047, -0.14812128, -0.02789052, -0.15829182, 0
1765, 1803117742, 24.589563369750977, 4.317132472991943, 118.9810791015625, -0.29862225, -0.08302799, -0.17830944, 0
1766, 1803134409, 24.545970916748047, 4.313180923461914, 118.45347595214844, -0.32619306, -0.048690747, -0.19313145, 0
1767, 1803151076, 24.50860023498535, 4.320772647857666, 117.95081329345703, -0.22409569, 0.014798735, -0.23991585, 0
1768, 1803167743, 24.479232788085938, 4.333115577697754, 117.45848846435547, -0.22113374, -0.06831746, -0.23573112, 0
1769, 1803184410, 24.442874908447266, 4.3465189933776855, 116.97473907470703, -0.0723099, -0.012567611, -0.26930714, 0
1770, 1803201077, 24.419525146484375, 4.347521781921387, 116.4875259399414, -0.010859852, 0.0038822892, -0.2618742, 0
1771, 1803217744, 24.396690368652344, 4.3032989501953125, 116.00333404541016, -0.01405615, -0.124576636, -0.20370102, 0
1772, 1803234411, 24.366371154785156, 4.237560272216797, 115.53348541259766, -0.11960149, -0.12941693, -0.19160175, 0
1773, 1803251078, 24.327991485595703, 4.173339366912842, 115.07703399658203, -0.1410892, -0.082832895, -0.25824928, 0
1774, 1803267745, 24.291173934936523, 4.107995510101318, 114.6309814453125, -0.10333913, -0.009194139, -0.2769127, 0
1775, 1803284412, 24.26553726196289, 4.047915458679199, 114.20665740966797, -0.19805564, -0.047803838, -0.27434254, 0
1776, 1803301079, 24.246295928955078, 4.010939598083496, 113.81455993652344, -0.28460735, -0.002307421, -0.24167538, 0
1777, 1803317746, 24.222890853881836, 4.003011226654053, 113.4538803100586, -0.16354525, -0.04453583, -0.24642467, 0
1778, 1803334413, 24.193445205688477, 3.9645402431488037, 113.08496856689453, 0.08600731, 0.075249694, -0.19325733, 0
1779, 1803351080, 24.169944763183594, 3.8772521018981934, 112.70114135742188, -0.0887858, 0.037024383, -0.1600895, 0
1780, 1803367747, 24.132347106933594, 3.7923054695129395, 112.32020568847656, -0.14045928, 0.06272973, -0.14184189, 0
1781, 1803384414, 24.105104446411133, 3.7068424224853516, 111.93762969970703, -0.25205898, 0.097455814, -0.17411709, 0
1782, 1803401081, 24.080150604248047, 3.6720638275146484, 111.56246185302734, -0.24111381, 0.11664745, -0.16355419, 0
1783, 1803417748, 24.06205177307129, 3.6697282791137695, 111.19273376464844, -0.07047852, 0.10647303, -0.20825005, 0
1784, 1803434415, 24.04984474182129, 3.6519808769226074, 110.82299041748047, -0.13603684, 0.0897458, -0.111001015, 0
1785, 1803451082, 24.03540802001953, 3.6489181518554688, 110.46329498291016, -0.16177168, 0.05053846, -0.174366, 0
1786, 1803467749, 24.022268295288086, 3.631641387939453, 110.1071548461914, -0.06004931, -0.008098227, -0.19332981, 0
1787, 1803484416, 24.007375717163086, 3.596318006515503, 109.75016021728516, -0.15087597, 0.03301815, -0.16575146, 0
1788, 1803501083, 23.987337112426758, 3.580742597579956, 109.39469146728516, -0.15641683, 0.03983308, -0.19863605, 0
1789, 1803517750, 23.97678565979004, 3.5727148056030273, 109.0414810180664, -0.20650205, 0.09028928, -0.24082947, 0
1790, 1803534417, 23.972942352294922, 3.6003212928771973, 108.70588684082031, -0.24635385, 0.08728069, -0.28823662, 0
1791, 1803551084, 23.975500106811523, 3.6467058658599854, 108.38884735107422, -0.19593024, 0.035941664, -0.2564535, 0
1792, 1803567751, 23.960290908813477, 3.6870737075805664, 108.06298065185547, 0.06923593, 0.047517683, -0.20533085, 0
