sep=,
DeviceTag:,ST-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_194 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
972,313137084,174.556244,-60.582066,166.161285,-0.103364,-0.053537,-0.058285,0
973,313153751,174.605820,-60.592426,166.175964,-0.125363,0.007913,-0.065495,0
974,313170418,174.581543,-60.611927,166.152176,-0.114497,0.006435,-0.065139,0
975,313187085,174.504807,-60.634785,166.108810,-0.070865,-0.078718,-0.072551,0
976,313203752,174.447998,-60.643631,166.092987,-0.027587,-0.137441,-0.059248,0
977,313220419,174.445312,-60.622124,166.065140,-0.050206,-0.176048,-0.037643,0
978,313237086,174.488693,-60.586430,166.061340,-0.086812,-0.135118,0.024230,0
979,313253753,174.551376,-60.563889,166.057205,-0.131788,-0.056303,0.056946,0
980,313270420,174.579514,-60.570549,166.052719,-0.147615,-0.006397,0.048114,0
981,313287087,174.542801,-60.595779,166.040359,-0.145019,-0.044910,-0.010391,0
982,313303754,174.453964,-60.623463,165.984695,-0.084065,-0.129868,-0.035197,0
983,313320421,174.392380,-60.637383,165.953903,-0.031096,-0.199217,-0.023563,0
984,313337088,174.419113,-60.626106,165.955124,-0.089285,-0.200561,0.031158,0
985,313353755,174.496399,-60.624710,165.945343,-0.180184,-0.110168,0.083037,0
986,313370422,174.561264,-60.655849,165.917130,-0.258152,-0.020876,0.077865,0
987,313387089,174.544861,-60.735538,165.777771,-0.268105,0.006369,0.058074,0
988,313403756,174.455734,-60.870926,165.751068,-0.204923,-0.087777,-0.029634,0
989,313420423,174.323959,-61.004124,165.797180,-0.090795,-0.214155,-0.033049,0
990,313437090,174.263046,-61.065025,165.857361,-0.131442,-0.285233,0.150655,0
991,313453757,174.310562,-61.117870,165.938828,-0.221523,-0.302735,0.462198,0
992,313470424,174.416885,-61.327271,166.081161,-0.309579,-0.246778,0.452759,0
993,313487091,174.534409,-61.667908,166.107040,-0.447311,-0.105311,0.324100,0
994,313503758,174.705673,-62.049450,166.188049,-0.392429,-0.011170,0.180470,0
995,313520425,174.878647,-62.533695,166.257980,-0.257141,0.086414,0.096950,0
996,313537092,175.004181,-63.076557,166.514633,-0.136115,0.076545,0.135903,0
997,313553759,175.016190,-63.665451,166.672195,0.024524,-0.080190,0.148257,0
998,313570426,175.041977,-64.256737,166.872910,0.217836,-0.221140,0.169757,0
999,313587093,175.212891,-64.826546,167.208313,0.309923,-0.264730,0.189829,0
1000,313603760,175.475388,-65.337708,167.101746,0.172852,-0.111923,0.152040,0
1001,313620427,175.747513,-65.789108,166.960678,0.024670,0.085747,0.110802,0
1002,313637094,175.807480,-66.197411,166.770935,-0.131495,0.203734,0.026546,0
1003,313653761,175.610153,-66.586540,166.474670,-0.213471,0.184112,-0.018997,0
1004,313670428,175.185074,-67.074570,166.118729,-0.110087,0.004269,-0.029555,0
1005,313687095,174.755905,-67.784798,165.826401,-0.265151,-0.220379,-0.125805,0
1006,313703762,174.492508,-68.491547,165.594635,-0.403792,-0.442657,-0.249229,0
1007,313720429,174.596603,-69.122856,165.465576,-0.289669,-0.643000,-0.179928,0
1008,313737096,175.204010,-69.702377,165.446671,-0.279621,-0.618613,0.140293,0
1009,313753763,176.097198,-70.397919,165.544312,-0.148038,-0.320628,0.142318,0
1010,313770430,177.017960,-71.253082,165.653824,-0.102255,0.158459,-0.135553,0
1011,313787097,177.666046,-72.077118,165.708633,0.002951,0.466670,-0.348916,0
1012,313803764,177.965042,-72.764854,165.666031,0.258309,0.413385,-0.307950,0
1013,313820431,177.971420,-73.324509,165.527603,0.485079,0.152039,-0.162801,0
1014,313837098,177.853546,-73.797424,165.353210,0.577291,-0.162165,-0.109783,0
1015,313853765,177.759644,-74.163918,165.202423,0.380563,-0.426359,-0.095300,0
1016,313870432,177.841141,-74.430809,165.141647,0.247058,-0.421138,-0.104472,0
1017,313887099,178.124390,-74.622566,165.209579,-0.008388,-0.231863,-0.166203,0
1018,313903766,178.489792,-74.806068,165.416687,-0.146620,0.044437,-0.234665,0
1019,313920433,178.753128,-75.007538,165.627472,-0.240557,0.239482,-0.146061,0
1020,313937100,178.828949,-75.237633,165.690811,-0.164510,0.269215,-0.070626,0
1021,313953767,178.692551,-75.484016,165.610367,0.020039,0.059277,-0.037333,0
1022,313970434,178.470810,-75.714745,165.468506,0.191512,-0.269149,-0.066688,0
1023,313987101,178.356430,-75.913620,165.391663,0.288956,-0.488586,-0.186714,0
1024,314003768,178.449265,-76.024475,165.464569,0.262806,-0.462436,-0.136874,0
1025,314020435,178.657043,-76.111488,165.630020,0.091171,-0.217347,-0.032402,0
1026,314037102,178.819962,-76.282127,165.789917,-0.063139,0.010316,-0.095037,0
1027,314053769,178.874207,-76.446739,165.870026,-0.157984,0.091608,-0.182206,0
1028,314070436,178.839401,-76.546394,165.867935,-0.151838,0.052809,-0.152810,0
1029,314087103,178.771805,-76.634369,165.831024,-0.067523,-0.045967,-0.106039,0
1030,314103770,178.715179,-76.746666,165.814804,0.016867,-0.168595,-0.114323,0
1031,314120437,178.713516,-76.843498,165.850967,0.072561,-0.210294,-0.141310,0
1032,314137104,178.753860,-76.890121,165.944427,0.139548,-0.173645,-0.163774,0
1033,314153771,178.789185,-76.901924,166.047318,0.115763,-0.065122,-0.144612,0
1034,314170438,178.772659,-76.896507,166.111633,0.043602,0.013174,-0.127652,0
1035,314187105,178.701736,-76.880341,166.118958,0.005072,-0.018988,-0.094397,0
1036,314203772,178.606979,-76.862366,166.107468,-0.032008,-0.082147,-0.065619,0
1037,314220439,178.531036,-76.846626,166.110504,-0.060509,-0.124232,-0.065289,0
1038,314237106,178.485779,-76.829536,166.151047,-0.065638,-0.140980,-0.072708,0
1039,314253773,178.475677,-76.811844,166.201706,-0.078132,-0.119681,-0.095201,0
1040,314270440,178.475983,-76.778831,166.240723,-0.052687,-0.073366,-0.105594,0
1041,314287107,178.455444,-76.734604,166.239746,-0.032637,-0.070138,-0.059827,0
1042,314303774,178.415192,-76.690468,166.195847,-0.034611,-0.121756,-0.083493,0
1043,314320441,178.384277,-76.636124,166.136902,-0.046795,-0.161831,-0.071430,0
1044,314337108,178.382355,-76.561951,166.087234,-0.046100,-0.157080,-0.038737,0
1045,314353775,178.404251,-76.504189,166.060791,-0.077408,-0.126059,-0.068155,0
1046,314370442,178.416016,-76.445251,166.049408,-0.108147,-0.094471,-0.089770,0
1047,314387109,178.417999,-76.368958,166.019043,-0.126647,-0.069843,-0.059564,0
1048,314403776,178.427704,-76.307442,165.962891,-0.060550,-0.078744,-0.009269,0
1049,314420443,178.472000,-76.264839,165.873901,-0.045826,-0.079819,0.012267,0
1050,314437110,178.543442,-76.231560,165.781418,-0.026524,-0.070216,-0.050018,0
1051,314453777,178.603714,-76.176651,165.721954,-0.033178,-0.028016,-0.111258,0
1052,314470444,178.617584,-76.086746,165.678802,-0.024936,-0.002582,-0.072996,0
1053,314487111,178.588730,-75.996323,165.604996,-0.045119,-0.033228,-0.060480,0
1054,314503778,178.523071,-75.907616,165.496384,-0.085848,-0.075627,-0.129018,0
1055,314520445,178.414246,-75.789787,165.395004,-0.094149,-0.128626,-0.164131,0
1056,314537112,178.301407,-75.645668,165.322861,-0.044213,-0.185289,-0.141233,0
1057,314553779,178.236145,-75.486824,165.288391,-0.084731,-0.209014,-0.053779,0
1058,314570446,178.203369,-75.315651,165.287827,-0.148419,-0.168374,0.018846,0
1059,314587113,178.139725,-75.165504,165.288193,-0.198326,-0.121002,0.028666,0
1060,314603780,178.029312,-75.042557,165.251099,-0.174235,-0.149870,0.041036,0
1061,314620447,177.917023,-74.951668,165.201736,-0.113680,-0.196096,0.018743,0
1062,314637114,177.872360,-74.878456,165.184143,-0.060927,-0.189521,-0.032442,0
1063,314653781,177.877243,-74.786087,165.212753,-0.029888,-0.133290,0.007453,0
1064,314670448,177.869934,-74.721741,165.241409,-0.004926,-0.101016,0.020136,0
1065,314687115,177.818390,-74.655090,165.230850,0.042020,-0.103493,0.025832,0
1066,314703782,177.744125,-74.576927,165.181839,0.056619,-0.146590,0.001081,0
1067,314720449,177.682922,-74.510612,165.139954,0.019415,-0.158867,-0.037409,0
1068,314737116,177.639648,-74.431465,165.144608,-0.038315,-0.145288,-0.123708,0
1069,314753783,177.633682,-74.301788,165.152939,-0.080846,-0.120250,-0.135245,0
1070,314770450,177.610764,-74.159027,165.147461,-0.030569,-0.137682,-0.045976,0
1071,314787117,177.564362,-74.046043,165.112808,-0.008137,-0.146509,0.014644,0
1072,314803784,177.511688,-73.935341,165.066498,-0.025825,-0.108061,-0.039614,0
1073,314820451,177.465088,-73.807365,165.030090,-0.045562,-0.114106,-0.051972,0
1074,314837118,177.405731,-73.691666,165.033463,-0.038474,-0.119484,-0.091782,0
1075,314853785,177.359161,-73.563087,165.057205,-0.017175,-0.125894,-0.154249,0
1076,314870452,177.299500,-73.376358,165.089890,-0.043567,-0.128157,-0.162512,0
1077,314887119,177.220856,-73.171341,165.104965,0.021896,-0.178220,-0.067266,0
1078,314903786,177.132782,-72.984299,165.122787,0.014493,-0.164651,-0.093778,0
1079,314920453,177.071716,-72.779732,165.102341,-0.073415,-0.113204,-0.133607,0
1080,314937120,177.015350,-72.548714,165.112091,-0.085659,-0.067491,-0.146420,0
1081,314953787,176.949570,-72.295990,165.093796,-0.054011,-0.006618,-0.157515,0
1082,314970454,176.855225,-72.010742,165.180542,-0.074253,0.007760,-0.167751,0
1083,314987121,176.695602,-71.705688,165.301788,-0.006264,-0.056491,-0.115058,0
1084,315003788,176.513748,-71.392868,165.295197,0.051172,-0.106504,-0.033201,0
1085,315020455,176.352463,-71.078270,165.316437,0.024232,-0.120468,-0.018420,0
1086,315037122,176.227203,-70.781265,165.271103,-0.027030,-0.112439,0.009700,0
1087,315053789,176.128952,-70.494560,165.080521,-0.027632,-0.082521,-0.021093,0
1088,315070456,176.109116,-70.230049,165.244141,-0.049400,-0.016680,-0.085942,0
1089,315087123,176.060242,-69.968620,165.303696,-0.114259,0.033362,-0.137117,0
1090,315103790,175.924286,-69.670113,165.239120,-0.062677,0.012172,-0.141394,0
1091,315120457,175.713974,-69.353035,164.998428,-0.065312,-0.046255,-0.057788,0
1092,315137124,175.534851,-69.020020,165.104538,-0.017581,-0.147547,-0.000710,0
1093,315153791,175.391708,-68.689278,165.139954,0.114537,-0.153404,0.063004,0
1094,315170458,175.355240,-68.383301,165.228363,0.042760,-0.123454,0.012902,0
1095,315187125,175.361694,-68.048790,165.317612,0.029702,-0.050636,0.041980,0
1096,315203792,175.341522,-67.719566,165.364944,-0.072970,0.028640,0.028986,0
1097,315220459,175.244263,-67.430534,165.369354,-0.128352,0.050314,-0.030368,0
1098,315237126,175.065323,-67.169746,165.358505,-0.098461,0.024495,-0.072945,0
1099,315253793,174.849640,-66.894554,165.353729,-0.048148,-0.008815,-0.108071,0
1100,315270460,174.632294,-66.553291,165.345001,-0.063500,-0.076510,-0.073825,0
1101,315287127,174.417709,-66.159546,165.364548,0.012860,-0.128701,0.007052,0
1102,315303794,174.249680,-65.785484,165.429031,0.138072,-0.163286,0.036016,0
1103,315320461,174.105667,-65.474930,165.531769,0.132957,-0.201543,-0.183510,0
1104,315337128,173.916855,-65.152534,165.578644,0.076302,-0.262750,-0.415068,0
1105,315353795,173.650665,-64.722923,165.559067,-0.089099,-0.314356,-0.291574,0
1106,315370462,173.428650,-63.992104,165.451279,-0.228722,-0.387260,0.228706,0
1107,315387129,173.334091,-63.233414,165.403198,-0.234365,-0.496581,0.443434,0
1108,315403796,173.503998,-62.817291,165.455841,-0.162392,-0.426400,0.191899,0
1109,315420463,174.111465,-62.601685,165.535995,-0.248853,-0.149493,-0.039865,0
1110,315437130,175.057968,-62.344738,165.553070,-0.302201,0.150130,-0.009632,0
1111,315453797,175.971786,-62.149448,165.599365,-0.297468,0.420027,0.071449,0
1112,315470464,176.589218,-62.174538,165.614716,-0.437636,0.595520,0.097268,0
1113,315487131,176.647293,-62.179863,165.593506,-0.572350,0.601535,0.075591,0
1114,315503798,176.293457,-62.035828,165.459824,-0.441159,0.410867,0.234174,0
1115,315520465,175.770859,-61.982910,165.306839,-0.157802,0.091069,0.310350,0
1116,315537132,175.270660,-62.195805,165.247574,0.039280,-0.146170,0.204633,0
1117,315553799,174.975418,-62.518703,165.236404,0.081494,-0.291796,-0.125375,0
1118,315570466,174.878586,-62.746933,165.250336,0.171721,-0.351827,-0.380826,0
1119,315587133,174.963089,-62.700790,165.303619,0.168453,-0.353690,-0.391393,0
1120,315603800,175.156921,-62.379284,165.364914,0.147459,-0.328121,-0.233946,0
1121,315620467,175.403610,-61.923233,165.441971,0.098950,-0.171882,0.092935,0
1122,315637134,175.751602,-61.517391,165.474442,0.006270,0.029981,0.377504,0
1123,315653801,176.012802,-61.354389,165.481064,-0.165065,0.232144,0.281122,0
1124,315670468,176.027008,-61.346157,165.391205,-0.348477,0.404365,-0.053215,0
1125,315687135,175.752045,-61.363358,165.142517,-0.371819,0.328682,-0.059782,0
1126,315703802,175.143250,-61.428791,164.858261,-0.160046,0.034641,0.253118,0
1127,315720469,174.488831,-61.630192,164.624908,0.145739,-0.320136,0.453455,0
1128,315737136,174.074295,-61.925274,164.468826,0.341177,-0.494149,0.142397,0
1129,315753803,174.018204,-62.048000,164.324570,0.240588,-0.455371,-0.319533,0
1130,315770470,174.166199,-61.906609,164.225677,0.121443,-0.270673,-0.219479,0
1131,315787137,174.339478,-61.708130,164.203094,0.019263,-0.144501,-0.017031,0
1132,315803804,174.434479,-61.559402,164.206955,-0.092864,-0.004747,-0.066061,0
1133,315820471,174.486740,-61.422176,164.166489,-0.194952,0.079096,-0.003643,0
1134,315837138,174.423706,-61.341579,164.078445,-0.282501,0.041410,0.070149,0
1135,315853805,174.201797,-61.357166,163.981766,-0.275366,-0.054935,0.094938,0
1136,315870472,173.949432,-61.422138,163.888931,-0.216711,-0.199662,0.028269,0
1137,315887139,173.800308,-61.486427,163.816849,-0.179583,-0.305504,0.069051,0
1138,315903806,173.752487,-61.586136,163.817764,-0.044818,-0.421814,0.102492,0
1139,315920473,173.863464,-61.711708,163.869186,0.005049,-0.350674,0.026993,0
1140,315937140,174.138397,-61.793453,163.955353,-0.011324,-0.198293,-0.086405,0
1141,315953807,174.476959,-61.790913,164.044678,-0.071164,-0.027533,-0.063361,0
1142,315970474,174.736649,-61.763939,164.143875,-0.089955,0.076692,-0.056459,0
1143,315987141,174.883286,-61.755253,164.232162,-0.056846,0.094482,-0.049597,0
1144,316003808,174.935760,-61.772984,164.280930,-0.015144,0.035107,-0.029987,0
1145,316020475,174.944138,-61.808823,164.282257,0.061395,-0.037773,-0.031365,0
1146,316037142,174.914078,-61.840061,164.255280,0.048146,-0.104437,-0.086467,0
1147,316053809,174.886398,-61.828499,164.213638,0.048701,-0.123472,-0.094334,0
1148,316070476,174.895966,-61.783783,164.169235,0.001002,-0.123465,-0.042549,0
1149,316087143,174.907455,-61.742718,164.146774,0.003874,-0.114322,0.060671,0
1150,316103810,174.911697,-61.706375,164.153961,-0.092505,-0.102147,0.027184,0
1151,316120477,174.928024,-61.660488,164.140976,-0.080109,-0.061795,0.006144,0
1152,316137144,174.941528,-61.650723,164.124878,-0.089259,-0.014494,-0.034277,0
1153,316153811,174.936935,-61.639851,164.096481,-0.089047,-0.015273,0.000903,0
1154,316170478,174.890045,-61.639904,164.050125,-0.063279,-0.071179,0.057239,0
1155,316187145,174.790970,-61.663769,164.011627,-0.024838,-0.101181,-0.009555,0
1156,316203812,174.730713,-61.680309,163.958939,0.016934,-0.120832,-0.089646,0
1157,316220479,174.700882,-61.661858,163.892242,-0.045704,-0.122123,-0.062060,0
1158,316237146,174.648010,-61.654903,163.820251,-0.064876,-0.161643,-0.028699,0
1159,316253813,174.568130,-61.671780,163.750778,-0.059258,-0.213296,-0.074167,0
1160,316270480,174.521133,-61.645123,163.710739,-0.048163,-0.272419,-0.073337,0
1161,316287147,174.564728,-61.592735,163.697083,-0.075256,-0.252514,-0.061268,0
1162,316303814,174.655182,-61.543167,163.703384,-0.137807,-0.125580,-0.007579,0
1163,316320481,174.739594,-61.522430,163.721542,-0.177514,-0.032261,0.035900,0
1164,316337148,174.761353,-61.545395,163.751389,-0.134983,-0.002235,0.052891,0
1165,316353815,174.719406,-61.603302,163.773438,-0.028778,-0.075611,0.018525,0
1166,316370482,174.663727,-61.649178,163.775406,0.052884,-0.165329,-0.037082,0
1167,316387149,174.642303,-61.654766,163.776016,0.070608,-0.197017,-0.064314,0
1168,316403816,174.648148,-61.625568,163.773560,0.053738,-0.180221,-0.067994,0
1169,316420483,174.664459,-61.565502,163.759872,-0.023484,-0.151868,-0.040527,0
1170,316437150,174.647247,-61.524097,163.727295,-0.120503,-0.085278,-0.043635,0
1171,316453817,174.593124,-61.509037,163.696457,-0.157551,-0.107271,-0.030559,0
1172,316470484,174.528564,-61.530293,163.692413,-0.114223,-0.151511,-0.023150,0
1173,316487151,174.502396,-61.546707,163.711624,-0.052974,-0.210416,-0.014744,0
1174,316503818,174.527298,-61.530006,163.756165,-0.009504,-0.226037,-0.008368,0
1175,316520485,174.583466,-61.495430,163.806320,0.008789,-0.181824,-0.010175,0
1176,316537152,174.655258,-61.453056,163.869370,-0.069099,-0.059835,-0.002801,0
1177,316553819,174.672653,-61.435730,163.881790,-0.118100,-0.003280,0.036180,0
1178,316570486,174.588455,-61.453953,163.869736,-0.161169,-0.046742,0.022328,0
1179,316587153,174.485153,-61.481274,163.846329,-0.121542,-0.144472,0.002631,0
1180,316603820,174.414520,-61.514584,163.838333,-0.091736,-0.238270,-0.026420,0
1181,316620487,174.422745,-61.532116,163.851898,-0.053529,-0.239576,-0.062576,0
1182,316637154,174.514389,-61.528400,163.904465,-0.038292,-0.157720,-0.017592,0
1183,316653821,174.561661,-61.537457,163.949600,-0.074857,-0.091377,0.001103,0
1184,316670488,174.562149,-61.533543,163.946045,-0.079435,-0.063702,0.047195,0
1185,316687155,174.526154,-61.542866,163.963638,-0.065500,-0.089718,0.057904,0
1186,316703822,174.499695,-61.593212,163.998520,-0.026340,-0.093562,-0.010631,0
1187,316720489,174.499512,-61.609154,164.052002,-0.033083,-0.095822,0.006874,0
1188,316737156,174.489609,-61.626980,164.103043,-0.031604,-0.146479,0.155302,0
1189,316753823,174.473480,-61.685413,164.131012,-0.055006,-0.149861,0.128528,0
1190,316770490,174.460083,-61.744236,164.120712,-0.130208,-0.148536,0.089010,0
1191,316787157,174.406052,-61.803829,164.061340,-0.187710,-0.151196,0.102973,0
1192,316803824,174.356232,-61.878788,164.073944,-0.226994,-0.121611,0.134599,0
1193,316820491,174.309296,-62.007164,163.997437,-0.221070,-0.112915,-0.005958,0
1194,316837158,174.304642,-62.182270,163.986526,-0.236963,-0.046125,-0.117524,0
1195,316853825,174.311005,-62.356876,164.013947,-0.201070,-0.058057,-0.116627,0
1196,316870492,174.260681,-62.522461,164.114365,-0.109148,-0.176707,0.001885,0
1197,316887159,174.201614,-62.701786,164.351654,-0.009796,-0.292110,0.040864,0
1198,316903826,174.213760,-62.846977,164.423019,0.063354,-0.314421,0.034577,0
1199,316920493,174.362564,-62.917915,164.582458,0.014861,-0.223269,0.050071,0
1200,316937160,174.573334,-62.958969,164.809250,-0.041941,-0.031811,0.049272,0
1201,316953827,174.754623,-63.032471,165.014572,-0.163768,0.092106,0.058492,0
1202,316970494,174.794098,-63.166828,165.204956,-0.234036,0.117918,0.076085,0
1203,316987161,174.656570,-63.398991,165.261185,-0.197633,0.032144,0.096444,0
1204,317003828,174.441895,-63.689548,165.310135,-0.132592,-0.112303,0.090178,0
1205,317020495,174.225159,-63.960152,165.302841,-0.055070,-0.238887,0.063408,0
1206,317037162,174.135895,-64.188347,165.302933,0.042406,-0.311251,0.052444,0
1207,317053829,174.218918,-64.384560,165.267059,0.116176,-0.266183,0.046924,0
1208,317070496,174.439423,-64.564423,165.492188,0.068220,-0.111260,0.030881,0
1209,317087163,174.630600,-64.750626,165.585678,0.006846,0.030859,-0.005622,0
1210,317103830,174.643433,-64.971558,165.617081,-0.054534,0.099565,-0.032303,0
1211,317120497,174.473907,-65.131027,165.469330,-0.127102,0.070585,-0.036025,0
1212,317137164,174.272095,-65.297333,165.421432,0.031282,-0.033229,0.132029,0
1213,317153831,174.056671,-65.555748,165.321426,-0.053896,-0.086314,0.107723,0
1214,317170498,173.862228,-65.793434,165.231949,-0.106602,-0.130030,0.095480,0
1215,317187165,173.707657,-66.047760,165.175766,-0.140712,-0.175631,0.066299,0
1216,317203832,173.615463,-66.357597,165.153625,-0.211993,-0.183779,0.107368,0
1217,317220499,173.579254,-66.707764,165.160034,-0.320632,-0.200312,0.101804,0
1218,317237166,173.547577,-67.111389,165.209122,-0.364818,-0.200009,0.119039,0
1219,317253833,173.504135,-67.615852,165.280365,-0.402206,-0.221073,0.017847,0
1220,317270500,173.510422,-68.218575,165.394394,-0.277748,-0.251043,-0.122864,0
1221,317287167,173.662735,-68.788445,165.531158,-0.104038,-0.235846,-0.216213,0
1222,317303834,173.958160,-69.309608,165.676453,-0.063640,-0.137717,-0.190681,0
1223,317320501,174.220383,-69.797699,165.819336,-0.044923,-0.013353,-0.176897,0
1224,317337168,174.311249,-70.323280,165.934509,-0.010513,0.018028,-0.244264,0
1225,317353835,174.270462,-70.813087,166.006882,0.017129,-0.067324,-0.242745,0
1226,317370502,174.279465,-71.162926,165.998581,0.051500,-0.186739,-0.095269,0
1227,317387169,174.400162,-71.476692,166.018921,0.090856,-0.222428,0.050106,0
1228,317403836,174.591187,-71.847252,166.125900,0.002472,-0.169765,0.105801,0
1229,317420503,174.767410,-72.273895,166.262985,0.011379,-0.042835,-0.011838,0
1230,317437170,174.909378,-72.662224,166.376587,-0.017986,0.008356,-0.128764,0
1231,317453837,175.044708,-72.925888,166.356247,-0.136167,0.004999,-0.112062,0
1232,317470504,175.117233,-73.127373,166.267914,-0.110614,-0.076252,0.035065,0
1233,317487171,175.191208,-73.385872,166.147217,-0.163761,-0.171227,0.120698,0
1234,317503838,175.285324,-73.712555,166.063309,-0.094700,-0.238434,0.006186,0
1235,317520505,175.467682,-74.031967,166.041382,-0.122891,-0.259389,-0.135143,0
1236,317537172,175.716324,-74.267632,166.084473,-0.138289,-0.253900,-0.055860,0
1237,317553839,176.047714,-74.511589,166.165756,0.016563,-0.196824,0.010580,0
1238,317570506,176.286072,-74.794044,166.282654,0.073602,-0.089346,0.025624,0
1239,317587173,176.429718,-75.144089,166.378662,0.150721,-0.034736,-0.102383,0
1240,317603840,176.409912,-75.421738,166.432877,0.159277,-0.084148,-0.197970,0
1241,317620507,176.368286,-75.565399,166.429840,0.154624,-0.243342,-0.148609,0
1242,317637174,176.334717,-75.675751,166.440353,0.137362,-0.341572,0.025386,0
1243,317653841,176.322189,-75.892052,166.556244,0.137994,-0.331881,-0.005194,0
1244,317670508,176.348404,-76.115334,166.766724,0.024111,-0.218063,-0.194624,0
1245,317687175,176.410339,-76.248169,166.994949,0.021300,-0.062887,-0.285590,0
1246,317703842,176.452148,-76.297722,167.162796,-0.091125,0.013641,-0.136423,0
1247,317720509,176.394852,-76.376266,167.241425,-0.141528,-0.010930,-0.000758,0
1248,317737176,176.291809,-76.527428,167.309372,-0.109545,-0.061205,-0.052251,0
1249,317753843,176.215012,-76.653618,167.388168,-0.104731,-0.112923,-0.124521,0
1250,317770510,176.179001,-76.729851,167.459213,-0.092263,-0.143920,-0.117703,0
1251,317787177,176.169922,-76.822327,167.533951,-0.041472,-0.124269,-0.080829,0
1252,317803844,176.193726,-76.925232,167.615494,-0.029951,-0.078047,-0.105820,0
1253,317820511,176.239700,-77.013763,167.674774,0.011945,0.002188,-0.151766,0
1254,317837178,176.261215,-77.070816,167.681152,-0.029264,0.024249,-0.170202,0
1255,317853845,176.233932,-77.081673,167.619202,-0.043348,-0.052778,-0.159816,0
1256,317870512,176.189133,-77.079140,167.525742,-0.046413,-0.148932,-0.136863,0
1257,317887179,176.190399,-77.076141,167.447083,-0.062121,-0.201780,-0.103140,0
1258,317903846,176.231064,-77.065491,167.425339,-0.095263,-0.171582,-0.073718,0
1259,317920513,176.305435,-77.062744,167.434616,-0.125616,-0.117061,-0.042281,0
1260,317937180,176.374298,-77.079826,167.444138,-0.168005,-0.035708,-0.082302,0
1261,317953847,176.393265,-77.085152,167.424500,-0.200265,-0.029110,-0.127104,0
1262,317970514,176.393021,-77.071907,167.378952,-0.201841,-0.061299,-0.158366,0
1263,317987181,176.402527,-77.040611,167.304550,-0.142916,-0.087964,-0.111255,0
1264,318003848,176.421677,-77.019844,167.252426,0.028915,-0.110245,-0.063374,0
1265,318020515,176.479721,-77.009521,167.235275,0.076375,-0.071145,-0.066129,0
1266,318037182,176.512939,-76.969414,167.210770,0.057395,-0.024961,-0.025952,0
1267,318053849,176.492523,-76.915260,167.149826,-0.033073,-0.027180,-0.005705,0
1268,318070516,176.426712,-76.870316,167.054153,-0.016913,-0.088026,-0.017819,0
1269,318087183,176.381561,-76.833977,166.959244,0.008658,-0.196274,-0.059722,0
1270,318103850,176.385696,-76.778442,166.901917,0.066799,-0.229948,-0.074663,0
1271,318120517,176.432404,-76.691200,166.873703,0.130593,-0.185600,-0.032730,0
1272,318137184,176.483994,-76.610207,166.848038,0.098810,-0.071577,0.061620,0
1273,318153851,176.489319,-76.562256,166.794006,-0.016926,-0.001659,0.035688,0
1274,318170518,176.456970,-76.499573,166.681061,-0.071687,-0.079681,0.013021,0
1275,318187185,176.431976,-76.435158,166.547241,-0.054603,-0.203918,0.042735,0
1276,318203852,176.456909,-76.396393,166.463272,-0.042040,-0.226732,0.049912,0
1277,318220519,176.525101,-76.380386,166.419067,-0.115721,-0.112646,-0.013885,0
1278,318237186,176.590042,-76.374886,166.377258,-0.164791,-0.023666,-0.039833,0
1279,318253853,176.623428,-76.378616,166.312180,-0.095764,-0.020975,-0.045835,0
1280,318270520,176.628632,-76.381142,166.221100,-0.045384,-0.093727,-0.012243,0
1281,318287187,176.630264,-76.400558,166.117935,-0.030422,-0.156829,0.034747,0
1282,318303854,176.636536,-76.442642,166.029297,-0.106658,-0.179453,0.010611,0
1283,318320521,176.670746,-76.481407,165.949448,-0.142983,-0.171427,-0.052593,0
1284,318337188,176.726288,-76.510139,165.890869,-0.110916,-0.149437,-0.055992,0
1285,318353855,176.794510,-76.539230,165.848145,-0.036139,-0.120175,-0.071499,0
1286,318370522,176.846832,-76.564590,165.807266,0.013695,-0.094228,-0.115911,0
1287,318387189,176.873474,-76.560913,165.744385,0.024642,-0.077168,-0.076489,0
1288,318403856,176.880447,-76.539597,165.656265,-0.002209,-0.108980,-0.037718,0
1289,318420523,176.888565,-76.516556,165.562088,-0.008237,-0.167861,-0.026588,0
1290,318437190,176.916046,-76.489456,165.478775,-0.044403,-0.197693,-0.044829,0
1291,318453857,176.971222,-76.454422,165.407135,-0.037194,-0.199626,-0.047235,0
1292,318470524,177.045792,-76.416763,165.349014,-0.050189,-0.157607,-0.040899,0
1293,318487191,177.128326,-76.384430,165.279327,-0.090988,-0.111006,-0.027050,0
1294,318503858,177.184555,-76.369835,165.192886,-0.129652,-0.074961,-0.042289,0
1295,318520525,177.224854,-76.361000,165.096436,-0.112047,-0.100043,-0.034321,0
1296,318537192,177.273315,-76.342255,165.002304,-0.052643,-0.133879,-0.054846,0
1297,318553859,177.326065,-76.320572,164.938782,0.014552,-0.140671,-0.056296,0
1298,318570526,177.373123,-76.292213,164.901154,0.010460,-0.126646,-0.028086,0
