sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_192 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1295,318513114,-3.116543,-34.414276,42.487030,-0.022075,0.005348,-0.467337,0
1296,318529781,-3.130605,-34.428051,42.493912,-0.023605,0.024598,-0.463699,0
1297,318546448,-3.148314,-34.441429,42.501022,-0.000955,-0.018233,-0.475188,0
1298,318563115,-3.158035,-34.465542,42.507519,0.033274,0.008410,-0.503967,0
1299,318579782,-3.174010,-34.487183,42.514702,0.009117,-0.009189,-0.481750,0
1300,318596449,-3.180338,-34.513729,42.523022,0.032595,-0.014250,-0.471021,0
1301,318613116,-3.192234,-34.538452,42.529812,-0.002482,-0.007008,-0.492041,0
1302,318629783,-3.206180,-34.562366,42.538906,-0.050918,-0.070388,-0.438260,0
1303,318646450,-3.225059,-34.600891,42.545685,-0.143171,-0.064339,-0.436562,0
1304,318663117,-3.282705,-34.684601,42.559147,-0.173587,-0.125653,-0.398496,0
1305,318679784,-3.319724,-34.802338,42.573036,-0.123582,-0.062406,-0.442035,0
1306,318696451,-3.383043,-34.952549,42.590584,-0.237740,-0.091391,-0.377397,0
1307,318713118,-3.434514,-35.132362,42.604698,-0.064826,-0.021334,-0.505253,0
1308,318729785,-3.487790,-35.323269,42.615566,-0.063882,-0.036661,-0.438556,0
1309,318746452,-3.558921,-35.532089,42.629433,-0.043199,-0.080522,-0.504074,0
1310,318763119,-3.615768,-35.772404,42.661282,-0.114797,-0.079415,-0.479728,0
1311,318779786,-3.681551,-36.018253,42.692513,-0.134774,-0.026568,-0.458899,0
1312,318796453,-3.774137,-36.271519,42.733170,-0.080936,-0.069735,-0.515705,0
1313,318813120,-3.845604,-36.541874,42.776264,-0.101525,-0.018393,-0.504293,0
1314,318829787,-3.950564,-36.796459,42.819084,-0.092496,0.003067,-0.508716,0
1315,318846454,-4.049998,-37.071362,42.858318,-0.117298,-0.027140,-0.442298,0
1316,318863121,-4.171407,-37.345993,42.897030,0.064129,0.033509,-0.437973,0
1317,318879788,-4.264173,-37.607437,42.932487,0.059347,-0.005383,-0.508478,0
1318,318896455,-4.351238,-37.873745,42.966084,0.060847,-0.002748,-0.517206,0
1319,318913122,-4.453517,-38.136040,43.001514,0.127608,-0.056068,-0.581605,0
1320,318929789,-4.510065,-38.413078,43.042713,0.104756,0.030556,-0.513294,0
1321,318946456,-4.563476,-38.669930,43.094776,0.125986,0.139787,-0.472256,0
1322,318963123,-4.622041,-38.905365,43.152847,0.009664,0.080431,-0.474459,0
1323,318979790,-4.693431,-39.123924,43.211952,-0.040130,-0.027699,-0.365454,0
1324,318996457,-4.753646,-39.326450,43.267273,-0.027403,-0.028331,-0.529127,0
1325,319013124,-4.828218,-39.567982,43.312183,-0.161246,0.007795,-0.474916,0
1326,319029791,-4.934492,-39.848606,43.340771,-0.053092,0.037054,-0.574264,0
1327,319046458,-5.004832,-40.150223,43.353363,0.014928,0.061564,-0.548308,0
1328,319063125,-5.066426,-40.460468,43.358746,0.035238,0.089308,-0.526935,0
1329,319079792,-5.128345,-40.775261,43.350731,0.078931,0.063200,-0.562496,0
1330,319096459,-5.183933,-41.092854,43.340542,0.082948,0.011828,-0.421535,0
1331,319113126,-5.183589,-41.412613,43.321865,0.086708,0.078295,-0.438620,0
1332,319129793,-5.197248,-41.728092,43.284794,0.077155,0.179658,-0.409045,0
1333,319146460,-5.223029,-42.005600,43.238407,0.112741,0.151529,-0.466287,0
1334,319163127,-5.209452,-42.256344,43.176319,0.077675,0.182625,-0.509397,0
1335,319179794,-5.182260,-42.513691,43.092728,-0.024462,0.297943,-0.424617,0
1336,319196461,-5.266425,-42.757137,42.982773,-0.050866,0.242631,-0.361207,0
1337,319213128,-5.424058,-43.001499,42.866352,0.077284,0.033261,-0.405376,0
1338,319229795,-5.506148,-43.236813,42.758099,0.106182,-0.062438,-0.446711,0
1339,319246462,-5.517177,-43.470882,42.665524,0.107595,-0.030019,-0.439453,0
1340,319263129,-5.573966,-43.716805,42.585007,0.085049,-0.047477,-0.386911,0
1341,319279796,-5.642193,-43.970200,42.519020,0.001969,-0.114825,-0.321464,0
1342,319296463,-5.656081,-44.252254,42.466579,0.111078,-0.068281,-0.556118,0
1343,319313130,-5.645232,-44.534851,42.410995,0.102083,0.075563,-0.470217,0
1344,319329797,-5.668629,-44.803513,42.345337,0.155508,0.076293,-0.513100,0
1345,319346464,-5.720484,-45.050262,42.297527,-0.049975,-0.164879,-0.582383,0
1346,319363131,-5.740539,-45.378799,42.280704,0.025734,-0.181243,-0.679723,0
1347,319379798,-5.712698,-45.708508,42.273972,0.259979,0.196403,-0.228695,0
1348,319396465,-5.768772,-45.911404,42.271431,0.186538,0.251886,-0.109385,0
1349,319413132,-5.797420,-46.088654,42.245586,0.155002,0.173791,-0.298440,0
1350,319429799,-5.828147,-46.270538,42.209953,-0.023012,-0.013054,-0.383728,0
1351,319446466,-5.906699,-46.472565,42.176437,-0.046324,-0.141132,-0.514292,0
1352,319463133,-5.943965,-46.736614,42.167534,0.297145,-0.047342,-0.543670,0
1353,319479800,-5.891047,-46.920753,42.149761,0.398030,0.074191,-0.370640,0
1354,319496467,-5.861991,-47.056526,42.151096,0.342144,0.101704,-0.268872,0
1355,319513134,-5.818251,-47.171452,42.164852,0.201974,0.125824,-0.335181,0
1356,319529801,-5.818108,-47.251671,42.194553,-0.116816,0.090712,-0.232517,0
1357,319546468,-5.906814,-47.395237,42.232792,0.154699,0.175876,-0.222124,0
1358,319563135,-5.960382,-47.451988,42.256279,0.278110,0.193060,-0.290462,0
1359,319579802,-5.974079,-47.513432,42.274689,0.082698,0.067905,-0.410117,0
1360,319596469,-6.028386,-47.590187,42.299641,0.135395,0.097547,-0.379017,0
1361,319613136,-6.071982,-47.675491,42.334576,0.197203,0.023033,-0.558187,0
1362,319629803,-6.119636,-47.773212,42.377758,0.117954,-0.010350,-0.199488,0
1363,319646470,-6.122290,-47.830009,42.427204,0.355774,0.061334,-0.258443,0
1364,319663137,-6.066432,-47.868206,42.469723,0.083550,0.046702,-0.285315,0
1365,319679804,-6.122857,-47.939720,42.523140,-0.012474,0.056881,-0.344881,0
1366,319696471,-6.202631,-48.028198,42.577721,0.225011,0.032558,-0.348210,0
1367,319713138,-6.232317,-48.104759,42.621979,0.351803,0.058586,-0.291864,0
1368,319729805,-6.201023,-48.162525,42.661396,0.386250,0.165172,-0.240801,0
1369,319746472,-6.154284,-48.173748,42.691635,0.313473,0.258875,-0.244107,0
1370,319763139,-6.173880,-48.163174,42.710445,0.144024,0.209237,-0.196040,0
1371,319779806,-6.249413,-48.127060,42.732464,0.124014,0.096380,-0.277397,0
1372,319796473,-6.261966,-48.105305,42.758156,0.181917,0.066206,-0.338606,0
1373,319813140,-6.272110,-48.076481,42.775642,0.089397,0.101591,-0.199439,0
1374,319829807,-6.317935,-48.042233,42.793468,0.177774,-0.000010,-0.421172,0
1375,319846474,-6.327971,-48.024467,42.822826,0.160335,-0.053525,-0.443114,0
1376,319863141,-6.310361,-47.986103,42.859779,0.168470,0.047035,-0.307745,0
1377,319879808,-6.271159,-47.921276,42.896496,0.183674,0.113000,-0.415335,0
1378,319896475,-6.244379,-47.863716,42.931824,0.012034,0.094983,-0.309680,0
1379,319913142,-6.226562,-47.826687,42.961918,0.107741,0.099747,-0.346663,0
1380,319929809,-6.211709,-47.782864,42.974819,0.102591,0.067489,-0.287875,0
1381,319946476,-6.234114,-47.667858,42.977779,0.098499,-0.031397,-0.293449,0
1382,319963143,-6.181058,-47.561527,42.978466,0.310925,0.010472,-0.455251,0
1383,319979810,-6.070724,-47.385029,42.970577,0.113346,0.033549,-0.264199,0
1384,319996477,-6.081923,-47.234570,42.971478,0.046772,0.006143,-0.320025,0
1385,320013144,-6.107750,-47.115124,42.985210,0.404931,0.110251,-0.259156,0
1386,320029811,-6.069493,-46.898632,42.984947,0.347165,0.161092,-0.006557,0
1387,320046478,-6.009586,-46.663177,42.977169,-0.004921,0.067046,-0.106177,0
1388,320063145,-6.041462,-46.458420,42.962616,0.084251,0.122700,-0.238345,0
1389,320079812,-6.015416,-46.192635,42.902126,0.448682,0.191864,-0.432105,0
1390,320096479,-5.799241,-45.917149,42.828251,0.303237,0.223528,-0.550555,0
1391,320113146,-5.681935,-45.611511,42.745964,-0.006365,0.215458,-0.180533,0
1392,320129813,-5.656957,-45.255985,42.677208,0.229784,0.045700,-0.571892,0
1393,320146480,-5.508492,-44.909309,42.644375,0.358874,0.075239,-0.627941,0
1394,320163147,-5.378834,-44.502213,42.634766,0.096822,0.209784,-0.551761,0
1395,320179814,-5.340456,-44.091049,42.628780,0.318307,0.202664,-0.592423,0
1396,320196481,-5.238656,-43.601013,42.620987,0.253938,0.074094,-0.523767,0
1397,320213148,-5.129674,-43.120663,42.641224,0.078607,-0.003952,-0.472483,0
1398,320229815,-5.057669,-42.694271,42.702843,0.237306,0.141472,-0.482829,0
1399,320246482,-4.978140,-42.177486,42.771606,0.157415,0.118689,-0.437874,0
1400,320263149,-4.895844,-41.657608,42.830860,0.051157,-0.013473,-0.457510,0
1401,320279816,-4.791701,-41.143066,42.903931,0.096994,0.062413,-0.373276,0
1402,320296483,-4.650527,-40.615784,42.993782,-0.070772,0.110244,-0.307369,0
1403,320313150,-4.585066,-40.109749,43.097462,0.008881,0.264483,-0.347489,0
1404,320329817,-4.560096,-39.564610,43.168537,0.396264,0.171415,-0.333625,0
1405,320346484,-4.393203,-38.968830,43.237244,0.296525,0.080504,-0.354841,0
1406,320363151,-4.206841,-38.381382,43.324928,0.138271,0.183138,-0.453335,0
1407,320379818,-4.059972,-37.818401,43.433811,0.089130,0.115612,-0.508286,0
1408,320396485,-3.880623,-37.264103,43.521427,0.158225,0.182383,-0.516909,0
1409,320413152,-3.713548,-36.693787,43.592381,0.244253,0.158161,-0.471348,0
1410,320429819,-3.498563,-36.072308,43.662861,0.281797,0.287000,-0.469483,0
1411,320446486,-3.268767,-35.408623,43.770367,-0.085053,0.213861,-0.418008,0
1412,320463153,-3.148598,-34.777187,43.877865,0.039838,0.127816,-0.523277,0
1413,320479820,-2.943756,-34.127640,43.982197,0.135400,0.040911,-0.709394,0
1414,320496487,-2.709346,-33.511379,44.060699,0.176550,0.131923,-0.538960,0
1415,320513154,-2.426624,-32.842430,44.114803,0.195844,0.021714,-0.635422,0
1416,320529821,-2.115690,-32.163334,44.171410,-0.147195,0.041744,-0.617512,0
1417,320546488,-1.879674,-31.527494,44.216431,-0.290496,-0.021691,-0.656251,0
1418,320563155,-1.689232,-30.897734,44.262978,-0.326966,-0.137809,-0.697126,0
1419,320579822,-1.504302,-30.308916,44.289249,-0.193076,-0.068579,-0.712630,0
1420,320596489,-1.318088,-29.711775,44.315071,0.022990,0.030197,-0.656605,0
1421,320613156,-1.068766,-29.081928,44.346172,-0.097882,0.032514,-0.600120,0
1422,320629823,-0.865498,-28.479765,44.373089,-0.230604,0.027543,-0.518648,0
1423,320646490,-0.678956,-27.894058,44.403370,-0.219099,-0.017944,-0.600496,0
1424,320663157,-0.511268,-27.336409,44.420780,-0.231241,0.012932,-0.568289,0
1425,320679824,-0.347927,-26.796261,44.424953,-0.030074,0.014729,-0.735007,0
1426,320696491,-0.111644,-26.238396,44.427204,-0.185364,0.009529,-0.613648,0
1427,320713158,0.063912,-25.681873,44.425278,-0.271578,0.018888,-0.491568,0
1428,320729825,0.228142,-25.106775,44.426075,-0.150795,-0.061176,-0.581111,0
1429,320746492,0.389728,-24.533886,44.425018,-0.193843,-0.044085,-0.573903,0
1430,320763159,0.540160,-23.997637,44.403301,-0.060660,-0.161472,-0.551081,0
1431,320779826,0.766876,-23.444040,44.390404,-0.149731,-0.245929,-0.641881,0
1432,320796493,1.038606,-22.920877,44.381756,-0.479793,-0.218425,-0.411156,0
1433,320813160,1.224057,-22.418362,44.373905,-0.412779,-0.227833,-0.536352,0
1434,320829827,1.501952,-21.906651,44.382637,-0.448912,-0.454196,-0.678463,0
1435,320846494,1.782390,-21.494223,44.401299,-0.726197,-0.356682,-0.348892,0
1436,320863161,1.954543,-21.112871,44.408798,-0.315332,-0.274141,-0.517913,0
1437,320879828,2.236507,-20.696491,44.423195,-0.296844,-0.352901,-0.711196,0
1438,320896495,2.503583,-20.414764,44.423618,-0.413969,-0.235985,-0.597665,0
1439,320913162,2.736412,-20.173073,44.414959,0.070425,0.079454,-0.611361,0
1440,320929829,3.083321,-19.843828,44.406784,0.282812,0.215719,-0.507109,0
1441,320946496,3.484129,-19.450516,44.393604,-0.029260,0.084701,-0.497887,0
1442,320963163,3.886198,-19.097227,44.373795,-0.328816,-0.083843,-0.553933,0
1443,320979830,4.178036,-18.835434,44.346867,-0.274794,0.055448,-0.722468,0
1444,320996497,4.390704,-18.585831,44.311291,-0.024498,0.207324,-0.933780,0
1445,321013164,4.589478,-18.259457,44.272602,0.178787,0.223875,-0.728896,0
1446,321029831,4.817591,-17.902807,44.240097,0.087191,0.222471,-0.548136,0
1447,321046498,5.005892,-17.478594,44.218674,-0.176479,0.085429,-0.766748,0
1448,321063165,5.184065,-17.088324,44.191513,-0.279464,0.007188,-0.779346,0
1449,321079832,5.332703,-16.728455,44.158382,-0.209104,0.115011,-0.676643,0
1450,321096499,5.438005,-16.347246,44.127571,-0.119928,0.117501,-0.708904,0
1451,321113166,5.552868,-15.942779,44.098457,-0.181827,0.052135,-0.567250,0
1452,321129833,5.635964,-15.546849,44.068157,-0.243268,0.013103,-0.519436,0
1453,321146500,5.706568,-15.146768,44.028843,-0.105519,-0.025373,-0.608613,0
1454,321163167,5.801545,-14.794576,43.986179,0.030548,0.068341,-0.899628,0
1455,321179834,5.951279,-14.401726,43.959858,-0.023047,0.106668,-0.785621,0
1456,321196501,6.107864,-13.993405,43.933010,-0.196846,-0.036575,-0.442122,0
1457,321213168,6.250423,-13.603077,43.892609,-0.227313,-0.037037,-0.395365,0
1458,321229835,6.418756,-13.144558,43.863392,-0.422461,-0.109749,-0.543163,0
1459,321246502,6.513052,-12.741249,43.824413,-0.731125,-0.261567,-0.638464,0
1460,321263169,6.534763,-12.444118,43.766853,-0.243833,0.062366,-0.666917,0
1461,321279836,6.568385,-12.079509,43.713428,0.007451,0.084688,-0.775082,0
1462,321296503,6.663908,-11.697961,43.667011,-0.028412,-0.051019,-0.684273,0
1463,321313170,6.798697,-11.313469,43.631756,-0.120794,-0.047499,-0.499621,0
1464,321329837,6.914869,-10.925845,43.602718,-0.349095,-0.180690,-0.497011,0
1465,321346504,7.008795,-10.565261,43.571613,-0.478252,-0.219552,-0.524078,0
1466,321363171,7.034360,-10.229485,43.538132,-0.387980,-0.270590,-0.602684,0
1467,321379838,7.051120,-9.935998,43.504158,-0.085520,-0.178865,-0.767097,0
1468,321396505,7.119453,-9.605695,43.488628,0.156047,-0.145013,-0.746223,0
1469,321413172,7.279645,-9.244972,43.492119,-0.052350,-0.195517,-0.582450,0
1470,321429839,7.514057,-8.871514,43.498913,-0.456923,-0.211120,-0.458549,0
1471,321446506,7.687956,-8.518527,43.500366,-0.740089,-0.178389,-0.366464,0
1472,321463173,7.824640,-8.238116,43.478882,-0.694901,0.028980,-0.423672,0
1473,321479840,7.892096,-7.960535,43.440746,-0.508577,0.088844,-0.501954,0
1474,321496507,7.951203,-7.679754,43.400967,-0.349159,-0.066137,-0.479886,0
1475,321513174,7.989598,-7.416490,43.364086,-0.363347,-0.111501,-0.449291,0
1476,321529841,7.999318,-7.168049,43.326733,-0.100789,-0.203167,-0.578062,0
1477,321546508,8.086123,-6.906199,43.297729,-0.176468,-0.148676,-0.609201,0
1478,321563175,8.166265,-6.645444,43.283688,-0.352479,-0.193467,-0.633884,0
1479,321579842,8.242558,-6.419802,43.271481,-0.316697,-0.175126,-0.721804,0
1480,321596509,8.339252,-6.174603,43.266846,-0.363502,-0.081116,-0.768432,0
1481,321613176,8.474895,-5.867416,43.274834,-0.456088,-0.310487,-0.408125,0
1482,321629843,8.584364,-5.637025,43.264400,-0.324987,-0.078661,-0.400970,0
1483,321646510,8.685478,-5.367043,43.250267,-0.333347,-0.073708,-0.586700,0
1484,321663177,8.762177,-5.151844,43.221699,-0.296712,0.000062,-0.812864,0
1485,321679844,8.839792,-4.904226,43.198925,-0.148567,0.035735,-0.776080,0
1486,321696511,8.984806,-4.591735,43.187531,-0.235034,-0.084621,-0.570246,0
1487,321713178,9.087349,-4.299834,43.163834,-0.401980,-0.029256,-0.389120,0
1488,321729845,9.179657,-3.988092,43.148182,-0.419176,-0.279871,-0.482508,0
1489,321746512,9.297462,-3.716639,43.147369,-0.652329,-0.322836,-0.410972,0
1490,321763179,9.309880,-3.535680,43.148354,-0.423431,-0.220391,-0.559039,0
1491,321779846,9.310851,-3.366122,43.145329,0.030309,-0.042774,-0.955769,0
1492,321796513,9.438572,-3.092124,43.140873,-0.065094,-0.103613,-0.733561,0
1493,321813180,9.597600,-2.794414,43.136036,-0.344122,-0.135041,-0.470133,0
1494,321829847,9.782478,-2.488605,43.144775,-0.482328,-0.261913,-0.502837,0
1495,321846514,9.962353,-2.221713,43.176456,-0.688141,-0.173547,-0.408367,0
1496,321863181,10.060088,-2.002071,43.209682,-0.540993,-0.189026,-0.406069,0
1497,321879848,10.156841,-1.797688,43.237953,-0.313320,-0.064935,-0.580315,0
1498,321896515,10.325502,-1.540680,43.268192,-0.396589,0.028431,-0.429806,0
1499,321913182,10.436578,-1.302601,43.290462,-0.682197,-0.063351,-0.407292,0
1500,321929849,10.575903,-1.080781,43.309433,-0.578760,-0.100355,-0.395046,0
1501,321946516,10.645888,-0.856240,43.333172,-0.667743,-0.181601,-0.303984,0
1502,321963183,10.697679,-0.720594,43.338921,-0.484917,-0.154071,-0.535730,0
1503,321979850,10.752172,-0.561415,43.345749,-0.284360,-0.007781,-0.483435,0
1504,321996517,10.790260,-0.412241,43.351250,-0.202245,-0.002941,-0.582079,0
1505,322013184,10.828637,-0.241891,43.363300,-0.057941,-0.044594,-0.729895,0
1506,322029851,10.918649,-0.051875,43.383297,-0.227363,-0.188748,-0.682239,0
1507,322046518,11.040659,0.149849,43.408932,-0.368863,-0.247623,-0.400908,0
1508,322063185,11.138593,0.329576,43.432884,-0.646039,-0.223099,-0.181251,0
1509,322079852,11.158515,0.398091,43.439243,-0.627577,-0.288987,-0.533027,0
1510,322096519,11.198220,0.423059,43.439163,-0.295607,0.018434,-0.736237,0
1511,322113186,11.252004,0.509765,43.444603,-0.104678,0.096376,-0.652279,0
1512,322129853,11.305429,0.648077,43.453232,-0.394838,-0.043571,-0.479033,0
1513,322146520,11.331641,0.740922,43.460258,-0.567141,-0.149712,-0.380485,0
1514,322163187,11.322512,0.793300,43.467861,-0.635620,-0.150903,-0.552492,0
1515,322179854,11.324928,0.830127,43.476109,-0.503553,-0.044097,-0.480043,0
1516,322196521,11.317116,0.901230,43.486488,-0.372463,-0.044572,-0.626296,0
1517,322213188,11.345819,0.966942,43.500786,-0.422414,0.025572,-0.503700,0
1518,322229855,11.315123,0.996964,43.508282,-0.297216,-0.063011,-0.766200,0
1519,322246522,11.346798,1.037884,43.520760,-0.323398,0.031601,-0.652350,0
1520,322263189,11.326136,1.089971,43.529678,-0.383225,0.003003,-0.615570,0
1521,322279856,11.286435,1.196260,43.541077,-0.313731,0.068748,-0.548648,0
1522,322296523,11.227287,1.313050,43.551620,-0.284308,-0.178577,-0.565767,0
1523,322313190,11.220075,1.404724,43.563358,-0.364156,-0.212983,-0.509820,0
1524,322329857,11.196277,1.450215,43.560390,-0.430217,-0.305006,-0.566575,0
1525,322346524,11.166922,1.457993,43.537693,-0.257153,-0.132609,-0.639462,0
1526,322363191,11.115131,1.513293,43.514568,-0.225903,-0.193120,-0.855677,0
1527,322379858,11.149024,1.577797,43.479996,-0.262177,-0.105964,-0.637033,0
1528,322396525,11.168381,1.691682,43.453106,-0.445448,-0.101713,-0.369123,0
1529,322413192,11.149994,1.753309,43.419651,-0.501006,-0.234846,-0.357153,0
1530,322429859,11.135835,1.791247,43.390026,-0.474963,-0.226285,-0.410040,0
1531,322446526,11.079254,1.802278,43.352348,-0.465749,-0.299382,-0.417295,0
1532,322463193,11.051141,1.790160,43.312988,-0.251798,-0.166211,-0.561593,0
1533,322479860,11.071743,1.824254,43.297955,-0.367506,-0.235975,-0.533555,0
1534,322496527,11.089250,1.808973,43.286945,-0.485507,-0.171933,-0.522376,0
1535,322513194,11.130145,1.783258,43.281071,-0.454621,-0.110157,-0.668391,0
1536,322529861,11.169146,1.757698,43.271645,-0.574437,-0.035282,-0.534795,0
1537,322546528,11.171711,1.725157,43.248772,-0.546548,-0.104612,-0.650067,0
1538,322563195,11.200850,1.688470,43.217869,-0.417248,-0.020506,-0.630326,0
1539,322579862,11.236094,1.683489,43.190109,-0.451038,-0.020977,-0.530804,0
1540,322596529,11.238705,1.673631,43.159496,-0.543784,0.003517,-0.487032,0
1541,322613196,11.207663,1.635681,43.121956,-0.461346,-0.060612,-0.600980,0
1542,322629863,11.176762,1.594180,43.083878,-0.323427,-0.005669,-0.631436,0
1543,322646530,11.163420,1.558076,43.055229,-0.271635,-0.039138,-0.648373,0
1544,322663197,11.143910,1.534728,43.033848,-0.298378,-0.036158,-0.638407,0
1545,322679864,11.105819,1.527726,43.006824,-0.259386,-0.029668,-0.637721,0
1546,322696531,11.088346,1.531955,42.977230,-0.272367,-0.111889,-0.705525,0
1547,322713198,11.091987,1.539734,42.953434,-0.278284,-0.113507,-0.517183,0
1548,322729865,11.122187,1.557821,42.943684,-0.301029,-0.076642,-0.528017,0
1549,322746532,11.133785,1.587544,42.947014,-0.451842,-0.090004,-0.499823,0
1550,322763199,11.140322,1.592060,42.958439,-0.436271,-0.072730,-0.747040,0
1551,322779866,11.135229,1.569868,42.973114,-0.395914,-0.046204,-0.604056,0
1552,322796533,11.111402,1.541688,42.985348,-0.329354,0.055894,-0.661021,0
1553,322813200,11.085670,1.556330,42.997818,-0.382400,0.128560,-0.632426,0
1554,322829867,11.049233,1.621459,43.021244,-0.427820,0.040842,-0.523006,0
1555,322846534,11.010568,1.676936,43.044807,-0.538848,-0.049076,-0.501080,0
1556,322863201,10.945674,1.739760,43.072598,-0.569439,-0.171807,-0.466941,0
1557,322879868,10.894584,1.748956,43.088459,-0.530640,-0.212836,-0.435671,0
1558,322896535,10.827456,1.745206,43.103355,-0.447706,-0.111910,-0.620235,0
1559,322913202,10.794262,1.705789,43.120300,-0.342832,-0.084894,-0.520760,0
1560,322929869,10.748477,1.690370,43.146469,-0.279798,-0.061289,-0.500463,0
1561,322946536,10.678973,1.687281,43.172409,-0.381502,-0.226382,-0.452946,0
1562,322963203,10.614028,1.674759,43.195881,-0.360742,-0.297921,-0.535708,0
1563,322979870,10.583442,1.656473,43.223263,-0.363128,-0.318784,-0.489410,0
1564,322996537,10.577347,1.627212,43.258312,-0.486686,-0.325712,-0.456172,0
1565,323013204,10.569157,1.552614,43.290245,-0.498968,-0.324674,-0.423570,0
1566,323029871,10.580820,1.461597,43.326008,-0.488732,-0.201700,-0.440461,0
1567,323046538,10.561413,1.333153,43.349068,-0.519345,-0.260276,-0.366547,0
1568,323063205,10.561943,1.200693,43.365990,-0.537213,-0.182600,-0.345999,0
1569,323079872,10.517757,1.041793,43.378166,-0.552591,-0.257934,-0.398232,0
1570,323096539,10.501181,0.864831,43.393700,-0.512629,-0.165836,-0.468352,0
1571,323113206,10.467130,0.679340,43.417694,-0.600395,-0.162257,-0.503084,0
1572,323129873,10.462344,0.473210,43.445248,-0.699769,-0.093615,-0.356686,0
1573,323146540,10.412408,0.248950,43.476250,-0.813000,-0.175414,-0.246020,0
1574,323163207,10.314326,-0.018370,43.490555,-0.731492,-0.102996,-0.281649,0
1575,323179874,10.185582,-0.292542,43.499134,-0.492322,-0.103001,-0.530600,0
1576,323196541,10.092446,-0.602933,43.508919,-0.383784,0.031003,-0.670670,0
1577,323213208,9.987616,-0.877566,43.536610,-0.312334,0.094397,-0.674386,0
1578,323229875,9.840919,-1.128473,43.566673,-0.369271,-0.017011,-0.735314,0
1579,323246542,9.706731,-1.387773,43.590912,-0.226705,-0.042650,-0.932091,0
1580,323263209,9.576763,-1.618022,43.620281,-0.130736,-0.070138,-0.895246,0
1581,323279876,9.477585,-1.828710,43.659611,-0.036973,-0.110782,-0.961409,0
1582,323296543,9.389480,-2.007874,43.705013,-0.102854,-0.096247,-0.814547,0
1583,323313210,9.291048,-2.146885,43.748249,0.001165,-0.130683,-0.843216,0
1584,323329877,9.222406,-2.254788,43.795269,0.097432,-0.165632,-1.016512,0
1585,323346544,9.196105,-2.341662,43.848484,0.094342,-0.252452,-0.891922,0
1586,323363211,9.212224,-2.444406,43.889915,0.068684,-0.177032,-0.809413,0
1587,323379878,9.238948,-2.527938,43.929352,-0.079799,-0.071958,-0.505861,0
1588,323396545,9.245763,-2.601598,43.962002,-0.097804,-0.164012,-0.473079,0
1589,323413212,9.281016,-2.660016,43.992092,-0.228109,-0.139235,-0.350414,0
1590,323429879,9.268869,-2.738160,44.010960,-0.380366,-0.255847,-0.401982,0
1591,323446546,9.296125,-2.869503,44.022770,-0.540293,-0.276617,-0.322944,0
1592,323463213,9.269382,-3.054994,44.021725,-0.487303,-0.259620,-0.354356,0
1593,323479880,9.266857,-3.243978,44.018215,-0.527635,-0.217031,-0.360275,0
1594,323496547,9.224600,-3.444928,44.005630,-0.545187,-0.276551,-0.422113,0
1595,323513214,9.200220,-3.682962,43.987267,-0.635233,-0.350481,-0.251266,0
1596,323529881,9.141031,-3.955454,43.966610,-0.615466,-0.325147,-0.373564,0
1597,323546548,9.074534,-4.249619,43.941353,-0.615876,-0.233597,-0.234246,0
1598,323563215,8.931094,-4.525451,43.901768,-0.514677,-0.201549,-0.479170,0
1599,323579882,8.803802,-4.785240,43.855663,-0.686195,-0.395033,-0.545808,0
1600,323596549,8.693656,-5.146741,43.794037,-0.623684,-0.450348,-0.564610,0
1601,323613216,8.582291,-5.547434,43.732449,-0.447860,-0.296731,-0.584422,0
1602,323629883,8.492221,-5.950867,43.677536,-0.285615,-0.196626,-0.755866,0
1603,323646550,8.415373,-6.374716,43.623779,-0.170128,-0.053309,-0.702407,0
1604,323663217,8.372427,-6.777781,43.574596,-0.065196,0.133840,-0.778047,0
1605,323679884,8.297022,-7.130040,43.536160,-0.064363,0.221378,-0.708672,0
1606,323696551,8.215698,-7.448306,43.495388,-0.162148,0.085060,-0.785522,0
1607,323713218,8.152678,-7.769441,43.447247,-0.140989,0.135816,-0.727995,0
1608,323729885,8.062296,-8.054903,43.410122,-0.155961,0.095276,-0.693951,0
1609,323746552,7.980597,-8.322586,43.378723,-0.187283,-0.070762,-0.727518,0
1610,323763219,7.897642,-8.624379,43.341412,-0.356670,-0.044716,-0.568162,0
1611,323779886,7.790244,-8.946175,43.301182,-0.229360,-0.099668,-0.650307,0
1612,323796553,7.724883,-9.301594,43.245548,-0.341141,0.061922,-0.449136,0
1613,323813220,7.562766,-9.649397,43.173233,-0.291934,0.071358,-0.538769,0
1614,323829887,7.433303,-9.970528,43.095493,-0.316170,-0.028539,-0.630327,0
1615,323846554,7.316113,-10.298035,43.017937,-0.342725,-0.176486,-0.624833,0
1616,323863221,7.222384,-10.669456,42.945934,-0.374405,-0.111192,-0.554284,0
1617,323879888,7.105800,-11.059255,42.888752,-0.373964,-0.183485,-0.468879,0
1618,323896555,6.956025,-11.526756,42.838455,-0.501113,-0.178147,-0.432762,0
